t,name,P,R,Xi,death_type
280,Kepler-1458 b,0.6108,0.0,0.1138,alive
280,K2-335 b,0.1375,0.7566,0.4185,alive
280,Kepler-1600 c,0.5727,0.0,0.4273,alive
280,HIP 41378 f,0.3595,0.0,0.1806,alive
280,Kepler-221 d,0.8706,0.8093,0.1294,alive
280,Kepler-626 b,0.4351,0.4906,0.5325,alive
280,K2-39 b,0.7579,0.567,0.2421,alive
280,Kepler-1549 b,0.6418,0.1452,0.3582,alive
280,K2-62 c,0.8111,0.0,0.1889,alive
280,Kepler-1149 b,0.567,0.0,0.4173,alive
280,Kepler-1288 b,0.5235,0.546,0.1183,alive
280,Kepler-128 b,0.3577,0.1548,0.6423,alive
280,Kepler-1245 b,0.6769,0.4275,0.3231,alive
280,Kepler-1068 b,0.5581,0.0,0.4419,alive
280,Kepler-311 c,0.7941,0.0744,0.1659,alive
280,Kepler-150 e,0.832,0.0,0.168,alive
280,Kepler-272 c,0.0,0.2233,0.5669,dead
280,Kepler-152 c,0.8854,0.8055,0.1146,alive
280,Kepler-1506 b,0.6375,0.8014,0.3625,alive
280,HAT-P-22 b,0.0,0.0,0.5035,dead
280,K2-25 b,0.9913,0.1894,0.0087,alive
280,CoRoT-3 b,0.4858,0.8356,0.5142,alive
280,HD 205739 b,0.51,0.8303,0.49,alive
280,NGTS-10 b,0.574,0.0,0.426,alive
280,HD 224693 b,0.1632,0.5253,0.5995,alive
280,HD 156279 b,0.6367,0.0092,0.3633,alive
280,HD 12661 b,0.0,0.8401,0.2574,dead
280,2MASS J12073346-3932539 b,0.9985,0.0,0.0015,alive
280,HD 16417 b,0.0,0.0,0.1458,dead
280,HD 19994 b,0.447,0.0,0.553,alive
280,61 Vir b,0.2162,0.8138,0.1216,alive
280,HD 156279 c,0.6367,0.0,0.2616,alive
280,GJ 179 b,0.9486,0.8585,0.0514,alive
280,GQ Lup b,0.9942,0.0161,0.0058,alive
280,GJ 832 b,0.8881,0.5397,0.1119,alive
280,HD 37605 b,0.5039,0.3865,0.4887,alive
280,HD 33283 b,0.1565,0.0,0.162,alive
280,Kepler-4 b,0.2324,0.7376,0.6364,alive
280,HD 9446 b,0.486,0.6258,0.2855,alive
280,61 Vir c,0.2162,0.0,0.4897,alive
280,61 Vir d,0.2162,0.8483,0.2099,alive
280,HD 134987 c,0.0,0.8404,0.3724,dead
280,HD 110014 b,0.2436,0.8533,0.598,alive
280,HD 79498 b,0.6545,0.8484,0.3455,alive
280,WASP-43 b,0.8171,0.8467,0.1829,alive
280,HD 45652 b,0.3066,0.1388,0.1356,alive
280,HIP 79431 b,0.9136,0.8382,0.0864,alive
280,HD 3167 b,0.4911,0.0,0.5089,alive
280,GJ 876 b,0.9886,0.0,0.0114,alive
280,HD 114783 c,0.5281,0.0,0.2784,alive
280,HD 47186 c,0.4004,0.8428,0.3109,alive
280,HD 114783 b,0.5874,0.2096,0.4126,alive
280,HD 148156 b,0.1549,0.0,0.3257,alive
280,HD 12661 c,0.3138,0.0,0.2328,alive
280,HIP 14810 c,0.3869,0.0,0.275,alive
280,HIP 14810 b,0.3869,0.3234,0.2796,alive
280,GJ 876 d,0.9886,0.8485,0.0114,alive
280,GJ 876 e,0.9886,0.4462,0.0114,alive
280,gam1 Leo b,0.5717,0.7517,0.3583,alive
280,HAT-P-12 b,0.8785,0.0,0.1215,alive
280,HD 156411 b,0.2278,0.7617,0.1189,alive
280,HD 8535 b,0.3022,0.0669,0.2355,alive
280,HD 37605 c,0.5039,0.7679,0.1715,alive
280,K2-138 c,0.7514,0.0,0.2486,alive
280,HD 1605 c,0.0819,0.493,0.1844,alive
280,HAT-P-18 b,0.3476,0.8324,0.6524,alive
280,WASP-31 b,0.8336,0.7858,0.1664,alive
280,BD+20 2457 b,0.0,0.5271,0.15,dead
280,HD 240210 b,0.6818,0.3198,0.3182,alive
280,CoRoT-17 b,0.0,0.0,0.5173,dead
280,HD 132563 b,0.588,0.0,0.412,alive
280,HD 55696 b,0.4745,0.8584,0.4993,alive
280,HD 148164 b,0.5892,0.6918,0.4108,alive
280,24 Sex c,0.164,0.0,0.5036,alive
280,K2-138 f,0.7514,0.0643,0.2486,alive
280,CoRoT-5 b,0.296,0.8204,0.4272,alive
280,HD 192310 c,0.5449,0.0,0.4551,alive
280,HD 22781 b,0.7593,0.0,0.2407,alive
280,HD 68988 b,0.0,0.0,0.5367,dead
280,HD 148164 c,0.5892,0.0,0.4108,alive
280,HD 29985 b,0.7496,0.2339,0.2504,alive
280,HD 221416 b,0.1849,0.0,0.3311,alive
280,HD 3167 c,0.4911,0.0,0.1204,alive
280,HD 90156 b,0.7064,0.0,0.2936,alive
280,KOI-217 b,0.8381,0.7497,0.1619,alive
280,HD 45350 b,0.226,0.8377,0.5841,alive
280,TrES-3 b,0.9137,0.835,0.0863,alive
280,WASP-10 b,0.6522,0.0,0.1327,alive
280,Kepler-14 b,0.3421,0.485,0.2238,alive
280,MOA-2009-BLG-266L b,0.8794,0.6695,0.1206,alive
280,Kepler-15 b,0.5984,0.2314,0.4016,alive
280,Kepler-595 c,0.7631,0.0,0.2369,alive
280,Kepler-595 b,0.7631,0.6457,0.1839,alive
280,HD 177830 c,0.0,0.0,0.2379,dead
280,ups And c,0.0095,0.8448,0.1629,alive
280,WASP-5 b,0.4997,0.8175,0.149,alive
280,OGLE-TR-111 b,0.4556,0.5829,0.3061,alive
280,Kepler-17 b,0.786,0.6722,0.214,alive
280,CoRoT-18 b,0.9349,0.0,0.0651,alive
280,HD 192310 b,0.5449,0.2507,0.4551,alive
280,PSR B1257+12 b,0.2717,0.2148,0.1146,alive
280,PSR B1257+12 d,0.2717,0.0,0.1297,alive
280,ups And d,0.0095,0.804,0.1539,alive
280,MOA-2007-BLG-192L b,0.9486,0.0,0.0514,alive
280,Kepler-40 b,0.2164,0.8052,0.163,alive
280,TOI-756 b,0.9395,0.6528,0.0605,alive
280,HD 107148 b,0.2379,0.0,0.6879,alive
280,SWEEPS-11 b,0.3476,0.0,0.1909,alive
280,OGLE-TR-211 b,0.4409,0.0,0.1332,alive
280,Lupus-TR-3 b,0.6371,0.0,0.3629,alive
280,OGLE-2005-BLG-390L b,0.9486,0.7887,0.0514,alive
280,HN Peg b,0.9466,0.7713,0.0534,alive
280,HD 102365 b,0.3911,0.0,0.3838,alive
280,MOA-2009-BLG-387L b,0.9486,0.7742,0.0514,alive
280,GJ 674 b,0.9931,0.8637,0.0069,alive
280,WASP-96 b,0.0583,0.0,0.5473,alive
280,HD 69830 c,0.5102,0.7271,0.4898,alive
280,2MASS J04414489+2301513 b,0.9986,0.0,0.0014,alive
280,WASP-21 b,0.0,0.8555,0.4279,dead
280,GJ 3634 b,0.9302,0.3231,0.0698,alive
280,HAT-P-4 b,0.297,0.8687,0.2484,alive
280,OGLE-TR-10 b,0.5504,0.8296,0.4496,alive
280,TOI-178 g,0.7932,0.3699,0.2068,alive
280,TOI-178 e,0.7932,0.8415,0.2068,alive
280,HD 27442 b,0.0,0.8563,0.5751,dead
280,HD 69830 d,0.5102,0.825,0.0834,alive
280,GJ 3021 b,0.9608,0.0,0.0392,alive
280,HAT-P-16 b,0.6495,0.7182,0.1943,alive
280,CoRoT-8 b,0.7719,0.0,0.2281,alive
280,OGLE-TR-113 b,0.2855,0.0,0.1123,alive
280,HD 46375 b,0.2579,0.0829,0.3353,alive
280,HD 147513 b,0.9428,0.7229,0.0572,alive
280,HD 221287 b,0.7484,0.0,0.2516,alive
280,HD 33564 b,0.4514,0.4854,0.5486,alive
280,CoRoT-11 b,0.6109,0.4492,0.3891,alive
280,K2-138 g,0.7514,0.0,0.2486,alive
280,CoRoT-12 b,0.2229,0.0,0.7395,alive
280,HAT-P-28 b,0.3362,0.0,0.2349,alive
280,HD 129445 b,0.4987,0.4358,0.5013,alive
280,Kepler-419 c,0.4805,0.4919,0.181,alive
280,GJ 3470 b,0.9618,0.4599,0.0382,alive
280,51 Eri b,0.935,0.0,0.065,alive
280,HD 70573 b,0.9758,0.0,0.0242,alive
280,HD 47536 b,0.0,0.8387,0.1615,dead
280,CoRoT-13 b,0.7798,0.0,0.2202,alive
280,CoRoT-14 b,0.4108,0.7923,0.1304,alive
280,47 UMa c,0.2341,0.0,0.4337,alive
280,47 UMa b,0.2341,0.0241,0.4493,alive
280,47 UMa d,0.2341,0.8614,0.4474,alive
280,MOA-2008-BLG-310L b,0.9486,0.7209,0.0514,alive
280,Kepler-419 b,0.4805,0.6248,0.4026,alive
280,HD 24040 b,0.1146,0.8398,0.4862,alive
280,K2-138 e,0.7514,0.0,0.2486,alive
280,HD 11964 c,0.4004,0.7941,0.292,alive
280,CoRoT-6 b,0.7017,0.5078,0.2983,alive
280,HAT-P-2 b,0.6776,0.0,0.3224,alive
280,Kepler-59 c,0.9558,0.0,0.0442,alive
280,Kepler-58 c,0.7994,0.0,0.2006,alive
280,HD 154857 c,0.0,0.7533,0.218,dead
280,GJ 357 d,0.9486,0.0,0.0514,alive
280,Kepler-51 c,0.9514,0.0,0.0486,alive
280,BD-210397 c,0.8363,0.032,0.1637,alive
280,Kepler-62 c,0.7176,0.7644,0.2824,alive
280,Kepler-62 b,0.7176,0.4565,0.2824,alive
280,CHXR 73 b,0.9986,0.0,0.0014,alive
280,FU Tau b,0.9986,0.0,0.0014,alive
280,GJ 667 C b,0.9786,0.0,0.0214,alive
280,HD 168443 c,0.0,0.8224,0.4422,dead
280,Kepler-59 b,0.9558,0.4999,0.0442,alive
280,Kepler-53 b,0.9581,0.4481,0.0419,alive
280,HD 82943 c,0.6981,0.0,0.3019,alive
280,HD 82943 b,0.6981,0.0,0.3019,alive
280,UZ For b,0.7893,0.4561,0.2107,alive
280,Kepler-69 b,0.2134,0.8379,0.5526,alive
280,HIP 5158 c,0.6701,0.8707,0.3299,alive
280,HU Aqr AB b,0.6266,0.4032,0.3734,alive
280,HD 63433 c,0.9504,0.8365,0.0496,alive
280,Kepler-52 c,0.9753,0.8496,0.0247,alive
280,Kepler-55 b,0.9249,0.8626,0.0751,alive
280,UZ For c,0.7893,0.7395,0.1883,alive
280,Kepler-413 b,0.687,0.7719,0.1164,alive
280,Earth,0.9859,0.7377,0.0141,alive
280,Mars,0.9859,0.4673,0.0141,alive
281,Kepler-1167 b,0.7553,0.0,0.2345,alive
281,Kepler-1740 b,0.5561,0.0,0.4439,alive
281,Kepler-1581 b,0.4277,0.8238,0.4605,alive
281,Kepler-644 b,0.5228,0.0,0.3142,alive
281,Kepler-1752 b,0.5475,0.2908,0.1587,alive
281,Kepler-280 c,0.4771,0.0,0.2625,alive
281,Kepler-1208 b,0.7361,0.6544,0.2639,alive
281,Kepler-263 c,0.8667,0.8525,0.1333,alive
281,HD 136352 b,0.1217,0.8163,0.2733,alive
281,Kepler-1101 b,0.6221,0.7123,0.1497,alive
281,HD 168746 b,0.0359,0.479,0.1874,alive
281,HAT-P-7 b,0.4161,0.6781,0.1575,alive
281,Kepler-560 b,0.9579,0.7375,0.0421,alive
281,Kepler-150 d,0.8319,0.0,0.1681,alive
281,Kepler-498 b,0.6168,0.3994,0.3832,alive
281,Kepler-817 b,0.6026,0.7491,0.1287,alive
281,Kepler-937 b,0.5205,0.1071,0.4795,alive
281,K2-10 b,0.6265,0.8238,0.264,alive
281,Kepler-571 b,0.5979,0.0,0.4021,alive
281,Kepler-1458 b,0.6107,0.0,0.1161,alive
281,K2-335 b,0.1374,0.7565,0.4177,alive
281,Kepler-1600 c,0.5727,0.0,0.4273,alive
281,HIP 41378 f,0.3594,0.0,0.1802,alive
281,Kepler-221 d,0.8705,0.8085,0.1295,alive
281,Kepler-626 b,0.435,0.4898,0.5335,alive
281,K2-39 b,0.7579,0.5666,0.2421,alive
281,Kepler-1549 b,0.6418,0.1452,0.3582,alive
281,K2-62 c,0.8111,0.0,0.1889,alive
281,Kepler-1149 b,0.567,0.0,0.4189,alive
281,Kepler-1288 b,0.5235,0.546,0.1169,alive
281,Kepler-128 b,0.3577,0.1546,0.6423,alive
281,Kepler-1245 b,0.6769,0.4271,0.3231,alive
281,Kepler-1068 b,0.558,0.0,0.442,alive
281,Kepler-311 c,0.794,0.0744,0.1688,alive
281,Kepler-150 e,0.8319,0.0,0.1681,alive
281,Kepler-272 c,0.0,0.2234,0.566,dead
281,Kepler-152 c,0.8853,0.8043,0.1147,alive
281,Kepler-1506 b,0.6375,0.8014,0.3625,alive
281,HAT-P-22 b,0.0,0.0,0.5024,dead
281,K2-25 b,0.9913,0.1894,0.0087,alive
281,CoRoT-3 b,0.4857,0.8355,0.5143,alive
281,HD 205739 b,0.5099,0.8297,0.4901,alive
281,NGTS-10 b,0.574,0.0,0.426,alive
281,HD 224693 b,0.1631,0.5247,0.5991,alive
281,HD 156279 b,0.6367,0.0092,0.3633,alive
281,HD 12661 b,0.0,0.8394,0.2569,dead
281,2MASS J12073346-3932539 b,0.9985,0.0,0.0015,alive
281,HD 16417 b,0.0,0.0,0.1466,dead
281,HD 19994 b,0.4469,0.0,0.5531,alive
281,61 Vir b,0.2162,0.8127,0.1218,alive
281,HD 156279 c,0.6367,0.0,0.2636,alive
281,GJ 179 b,0.9486,0.857,0.0514,alive
281,GQ Lup b,0.9942,0.0161,0.0058,alive
281,GJ 832 b,0.8881,0.5396,0.1119,alive
281,HD 37605 b,0.5039,0.3862,0.4901,alive
281,HD 33283 b,0.1564,0.0,0.1629,alive
281,Kepler-4 b,0.2323,0.7376,0.6364,alive
281,HD 9446 b,0.4859,0.6251,0.2868,alive
281,61 Vir c,0.2162,0.0,0.4895,alive
281,61 Vir d,0.2162,0.8472,0.2098,alive
281,HD 134987 c,0.0,0.84,0.3713,dead
281,HD 110014 b,0.2432,0.8525,0.5984,alive
281,HD 79498 b,0.6544,0.848,0.3456,alive
281,WASP-43 b,0.8171,0.846,0.1829,alive
281,HD 45652 b,0.3066,0.1388,0.136,alive
281,HIP 79431 b,0.9136,0.8384,0.0864,alive
281,HD 3167 b,0.491,0.0,0.509,alive
281,GJ 876 b,0.9886,0.0,0.0114,alive
281,HD 114783 c,0.5281,0.0,0.2802,alive
281,HD 47186 c,0.4003,0.8415,0.3119,alive
281,HD 114783 b,0.5873,0.2097,0.4127,alive
281,HD 148156 b,0.1548,0.0,0.3262,alive
281,HD 12661 c,0.3138,0.0,0.2339,alive
281,HIP 14810 c,0.3868,0.0,0.2761,alive
281,HIP 14810 b,0.3868,0.3229,0.2809,alive
281,GJ 876 d,0.9886,0.8484,0.0114,alive
281,GJ 876 e,0.9886,0.446,0.0114,alive
281,gam1 Leo b,0.5716,0.7518,0.3601,alive
281,HAT-P-12 b,0.8785,0.0,0.1215,alive
281,HD 156411 b,0.2277,0.7617,0.1186,alive
281,HD 8535 b,0.3022,0.0668,0.2353,alive
281,HD 37605 c,0.5039,0.7673,0.1727,alive
281,K2-138 c,0.7514,0.0,0.2486,alive
281,HD 1605 c,0.0818,0.4928,0.1843,alive
281,HAT-P-18 b,0.3475,0.8317,0.6525,alive
281,WASP-31 b,0.8336,0.7859,0.1664,alive
281,BD+20 2457 b,0.0,0.5271,0.1505,dead
281,HD 240210 b,0.6818,0.3194,0.3182,alive
281,CoRoT-17 b,0.0,0.0,0.5163,dead
281,HD 132563 b,0.5879,0.0,0.4121,alive
281,HD 55696 b,0.4744,0.8581,0.5005,alive
281,HD 148164 b,0.5892,0.6917,0.4108,alive
281,24 Sex c,0.1639,0.0,0.5035,alive
281,K2-138 f,0.7514,0.0642,0.2486,alive
281,CoRoT-5 b,0.2959,0.8189,0.4275,alive
281,HD 192310 c,0.5449,0.0,0.4551,alive
281,HD 22781 b,0.7593,0.0,0.2407,alive
281,HD 68988 b,0.0,0.0,0.5353,dead
281,HD 148164 c,0.5892,0.0,0.4108,alive
281,HD 29985 b,0.7496,0.2338,0.2504,alive
281,HD 221416 b,0.1848,0.0,0.3322,alive
281,HD 3167 c,0.491,0.0,0.1216,alive
281,HD 90156 b,0.7063,0.0,0.2937,alive
281,KOI-217 b,0.8381,0.7491,0.1619,alive
281,HD 45350 b,0.226,0.837,0.5844,alive
281,TrES-3 b,0.9136,0.8337,0.0864,alive
281,WASP-10 b,0.6521,0.0,0.1349,alive
281,Kepler-14 b,0.3419,0.4851,0.224,alive
281,MOA-2009-BLG-266L b,0.8794,0.6698,0.1206,alive
281,Kepler-15 b,0.5984,0.2311,0.4016,alive
281,Kepler-595 c,0.763,0.0,0.237,alive
281,Kepler-595 b,0.763,0.6447,0.1865,alive
281,HD 177830 c,0.0,0.0,0.237,dead
281,ups And c,0.0094,0.8445,0.1635,alive
281,WASP-5 b,0.4997,0.8176,0.1507,alive
281,OGLE-TR-111 b,0.4556,0.5823,0.3075,alive
281,Kepler-17 b,0.7859,0.6711,0.2141,alive
281,CoRoT-18 b,0.9348,0.0,0.0652,alive
281,HD 192310 b,0.5449,0.2505,0.4551,alive
281,PSR B1257+12 b,0.2716,0.2145,0.1154,alive
281,PSR B1257+12 d,0.2716,0.0,0.1299,alive
281,ups And d,0.0094,0.8044,0.1537,alive
281,MOA-2007-BLG-192L b,0.9486,0.0,0.0514,alive
281,Kepler-40 b,0.2163,0.804,0.1638,alive
281,TOI-756 b,0.9395,0.6531,0.0605,alive
281,HD 107148 b,0.2379,0.0,0.688,alive
281,SWEEPS-11 b,0.3476,0.0,0.1905,alive
281,OGLE-TR-211 b,0.4408,0.0,0.1347,alive
281,Lupus-TR-3 b,0.6371,0.0,0.3629,alive
281,OGLE-2005-BLG-390L b,0.9486,0.7886,0.0514,alive
281,HN Peg b,0.9465,0.77,0.0535,alive
281,HD 102365 b,0.3911,0.0,0.3848,alive
281,MOA-2009-BLG-387L b,0.9486,0.7745,0.0514,alive
281,GJ 674 b,0.9931,0.8628,0.0069,alive
281,WASP-96 b,0.0582,0.0,0.5466,alive
281,HD 69830 c,0.5102,0.7261,0.4898,alive
281,2MASS J04414489+2301513 b,0.9986,0.0,0.0014,alive
281,WASP-21 b,0.0,0.8554,0.4275,dead
281,GJ 3634 b,0.9302,0.3228,0.0698,alive
281,HAT-P-4 b,0.2969,0.8686,0.2476,alive
281,OGLE-TR-10 b,0.5503,0.8287,0.4497,alive
281,TOI-178 g,0.7932,0.3694,0.2068,alive
281,TOI-178 e,0.7932,0.8416,0.2068,alive
281,HD 27442 b,0.0,0.8565,0.5737,dead
281,HD 69830 d,0.5102,0.8241,0.085,alive
281,GJ 3021 b,0.9607,0.0,0.0393,alive
281,HAT-P-16 b,0.6495,0.7173,0.1967,alive
281,CoRoT-8 b,0.7718,0.0,0.2282,alive
281,OGLE-TR-113 b,0.2855,0.0,0.1127,alive
281,HD 46375 b,0.2579,0.0828,0.3355,alive
281,HD 147513 b,0.9428,0.7228,0.0572,alive
281,HD 221287 b,0.7483,0.0,0.2517,alive
281,HD 33564 b,0.4513,0.485,0.5487,alive
281,CoRoT-11 b,0.6108,0.4484,0.3892,alive
281,K2-138 g,0.7514,0.0,0.2486,alive
281,CoRoT-12 b,0.2229,0.0,0.7394,alive
281,HAT-P-28 b,0.3362,0.0,0.2345,alive
281,HD 129445 b,0.4987,0.4359,0.5013,alive
281,Kepler-419 c,0.4804,0.4922,0.1827,alive
281,GJ 3470 b,0.9618,0.4591,0.0382,alive
281,51 Eri b,0.9348,0.0,0.0652,alive
281,HD 70573 b,0.9757,0.0,0.0243,alive
281,HD 47536 b,0.0,0.8382,0.162,dead
281,CoRoT-13 b,0.7797,0.0,0.2203,alive
281,CoRoT-14 b,0.4108,0.7915,0.132,alive
281,47 UMa c,0.2341,0.0,0.4335,alive
281,47 UMa b,0.2341,0.0241,0.4491,alive
281,47 UMa d,0.2341,0.8611,0.4476,alive
281,MOA-2008-BLG-310L b,0.9486,0.7196,0.0514,alive
281,Kepler-419 b,0.4804,0.6241,0.404,alive
281,HD 24040 b,0.1146,0.8383,0.4861,alive
281,K2-138 e,0.7514,0.0,0.2486,alive
281,HD 11964 c,0.4003,0.7934,0.293,alive
281,CoRoT-6 b,0.7016,0.5073,0.2984,alive
281,HAT-P-2 b,0.6775,0.0,0.3225,alive
281,Kepler-59 c,0.9558,0.0,0.0442,alive
281,Kepler-58 c,0.7994,0.0,0.2006,alive
281,HD 154857 c,0.0,0.7536,0.2166,dead
281,GJ 357 d,0.9486,0.0,0.0514,alive
281,Kepler-51 c,0.9514,0.0,0.0486,alive
281,BD-210397 c,0.8362,0.032,0.1638,alive
281,Kepler-62 c,0.7176,0.7632,0.2824,alive
281,Kepler-62 b,0.7176,0.4558,0.2824,alive
281,CHXR 73 b,0.9986,0.0,0.0014,alive
281,FU Tau b,0.9986,0.0,0.0014,alive
281,GJ 667 C b,0.9786,0.0,0.0214,alive
281,HD 168443 c,0.0,0.8215,0.4416,dead
281,Kepler-59 b,0.9558,0.4992,0.0442,alive
281,Kepler-53 b,0.9581,0.4474,0.0419,alive
281,HD 82943 c,0.6981,0.0,0.3019,alive
281,HD 82943 b,0.6981,0.0,0.3019,alive
281,UZ For b,0.7892,0.4563,0.2108,alive
281,Kepler-69 b,0.2134,0.837,0.5525,alive
281,HIP 5158 c,0.67,0.8709,0.33,alive
281,HU Aqr AB b,0.6265,0.4026,0.3735,alive
281,HD 63433 c,0.9504,0.8356,0.0496,alive
281,Kepler-52 c,0.9753,0.8499,0.0247,alive
281,Kepler-55 b,0.9249,0.8627,0.0751,alive
281,UZ For c,0.7892,0.7395,0.191,alive
281,Kepler-413 b,0.687,0.7717,0.1187,alive
281,Earth,0.9859,0.7381,0.0141,alive
281,Mars,0.9859,0.4664,0.0141,alive
282,Kepler-1167 b,0.7553,0.0,0.2371,alive
282,Kepler-1740 b,0.556,0.0,0.444,alive
282,Kepler-1581 b,0.4276,0.8225,0.4615,alive
282,Kepler-644 b,0.5226,0.0,0.3158,alive
282,Kepler-1752 b,0.5475,0.2907,0.1603,alive
282,Kepler-280 c,0.477,0.0,0.264,alive
282,Kepler-1208 b,0.736,0.6543,0.264,alive
282,Kepler-263 c,0.8666,0.8516,0.1334,alive
282,HD 136352 b,0.1216,0.816,0.2738,alive
282,Kepler-1101 b,0.6221,0.712,0.1519,alive
282,HD 168746 b,0.0358,0.4788,0.187,alive
282,HAT-P-7 b,0.4159,0.6785,0.1584,alive
282,Kepler-560 b,0.9579,0.7373,0.0421,alive
282,Kepler-150 d,0.8319,0.0,0.1681,alive
282,Kepler-498 b,0.6167,0.3995,0.3833,alive
282,Kepler-817 b,0.6025,0.7495,0.131,alive
282,Kepler-937 b,0.5204,0.1069,0.4796,alive
282,K2-10 b,0.6265,0.8225,0.2661,alive
282,Kepler-571 b,0.5978,0.0,0.4022,alive
282,Kepler-1458 b,0.6107,0.0,0.1184,alive
282,K2-335 b,0.1373,0.757,0.418,alive
282,Kepler-1600 c,0.5727,0.0,0.4273,alive
282,HIP 41378 f,0.3594,0.0,0.1803,alive
282,Kepler-221 d,0.8705,0.8072,0.1295,alive
282,Kepler-626 b,0.435,0.4893,0.5346,alive
282,K2-39 b,0.7579,0.5657,0.2421,alive
282,Kepler-1549 b,0.6418,0.1452,0.3582,alive
282,K2-62 c,0.8111,0.0,0.1889,alive
282,Kepler-1149 b,0.5669,0.0,0.4206,alive
282,Kepler-1288 b,0.5234,0.5453,0.1153,alive
282,Kepler-128 b,0.3576,0.1544,0.6424,alive
282,Kepler-1245 b,0.6768,0.4272,0.3232,alive
282,Kepler-1068 b,0.558,0.0,0.442,alive
282,Kepler-311 c,0.794,0.0744,0.1716,alive
282,Kepler-150 e,0.8319,0.0,0.1681,alive
282,Kepler-272 c,0.0,0.2232,0.5648,dead
282,Kepler-152 c,0.8853,0.8043,0.1147,alive
282,Kepler-1506 b,0.6375,0.8002,0.3625,alive
282,HAT-P-22 b,0.0,0.0,0.5016,dead
282,K2-25 b,0.9913,0.1892,0.0087,alive
282,CoRoT-3 b,0.4856,0.8346,0.5144,alive
282,HD 205739 b,0.5098,0.8291,0.4902,alive
282,NGTS-10 b,0.574,0.0,0.426,alive
282,HD 224693 b,0.163,0.5247,0.5989,alive
282,HD 156279 b,0.6366,0.0092,0.3634,alive
282,HD 12661 b,0.0,0.8386,0.2561,dead
282,2MASS J12073346-3932539 b,0.9985,0.0,0.0015,alive
282,HD 16417 b,0.0,0.0,0.1475,dead
282,HD 19994 b,0.4467,0.0,0.5533,alive
282,61 Vir b,0.2161,0.8128,0.1224,alive
282,HD 156279 c,0.6366,0.0,0.2656,alive
282,GJ 179 b,0.9486,0.8559,0.0514,alive
282,GQ Lup b,0.9942,0.0161,0.0058,alive
282,GJ 832 b,0.888,0.5399,0.112,alive
282,HD 37605 b,0.5039,0.3863,0.4914,alive
282,HD 33283 b,0.1563,0.0,0.1632,alive
282,Kepler-4 b,0.2322,0.7376,0.6366,alive
282,HD 9446 b,0.4859,0.625,0.2882,alive
282,61 Vir c,0.2161,0.0,0.4898,alive
282,61 Vir d,0.2161,0.8472,0.2097,alive
282,HD 134987 c,0.0,0.8397,0.3706,dead
282,HD 110014 b,0.2429,0.8521,0.5987,alive
282,HD 79498 b,0.6544,0.8477,0.3456,alive
282,WASP-43 b,0.817,0.8463,0.183,alive
282,HD 45652 b,0.3066,0.1386,0.1364,alive
282,HIP 79431 b,0.9136,0.8378,0.0864,alive
282,HD 3167 b,0.491,0.0,0.509,alive
282,GJ 876 b,0.9886,0.0,0.0114,alive
282,HD 114783 c,0.5281,0.0,0.2819,alive
282,HD 47186 c,0.4003,0.841,0.3128,alive
282,HD 114783 b,0.5873,0.2096,0.4127,alive
282,HD 148156 b,0.1547,0.0,0.3257,alive
282,HD 12661 c,0.3137,0.0,0.234,alive
282,HIP 14810 c,0.3868,0.0,0.2773,alive
282,HIP 14810 b,0.3868,0.3224,0.2816,alive
282,GJ 876 d,0.9886,0.8488,0.0114,alive
282,GJ 876 e,0.9886,0.4453,0.0114,alive
282,gam1 Leo b,0.5716,0.7511,0.3619,alive
282,HAT-P-12 b,0.8785,0.0,0.1215,alive
282,HD 156411 b,0.2276,0.7621,0.1193,alive
282,HD 8535 b,0.3021,0.0668,0.2358,alive
282,HD 37605 c,0.5039,0.7677,0.1742,alive
282,K2-138 c,0.7513,0.0,0.2487,alive
282,HD 1605 c,0.0817,0.4924,0.1839,alive
282,HAT-P-18 b,0.3475,0.8313,0.6525,alive
282,WASP-31 b,0.8335,0.7846,0.1665,alive
282,BD+20 2457 b,0.0,0.5268,0.1509,dead
282,HD 240210 b,0.6818,0.3191,0.3182,alive
282,CoRoT-17 b,0.0,0.0,0.5153,dead
282,HD 132563 b,0.5878,0.0,0.4122,alive
282,HD 55696 b,0.4743,0.8581,0.5018,alive
282,HD 148164 b,0.5891,0.6918,0.4109,alive
282,24 Sex c,0.1637,0.0,0.5037,alive
282,K2-138 f,0.7513,0.0642,0.2487,alive
282,CoRoT-5 b,0.2959,0.8188,0.4279,alive
282,HD 192310 c,0.5448,0.0,0.4552,alive
282,HD 22781 b,0.7593,0.0,0.2407,alive
282,HD 68988 b,0.0,0.0,0.5338,dead
282,HD 148164 c,0.5891,0.0,0.4109,alive
282,HD 29985 b,0.7495,0.2337,0.2505,alive
282,HD 221416 b,0.1847,0.0,0.3318,alive
282,HD 3167 c,0.491,0.0,0.1232,alive
282,HD 90156 b,0.7063,0.0,0.2937,alive
282,KOI-217 b,0.838,0.7484,0.162,alive
282,HD 45350 b,0.2259,0.8357,0.5843,alive
282,TrES-3 b,0.9136,0.8339,0.0864,alive
282,WASP-10 b,0.6521,0.0,0.137,alive
282,Kepler-14 b,0.3418,0.4844,0.2238,alive
282,MOA-2009-BLG-266L b,0.8793,0.6696,0.1207,alive
282,Kepler-15 b,0.5983,0.2307,0.4017,alive
282,Kepler-595 c,0.763,0.0,0.237,alive
282,Kepler-595 b,0.763,0.6446,0.1892,alive
282,HD 177830 c,0.0,0.0,0.2362,dead
