t,name,P,R,Xi,death_type
253,SimStar-37,0.4832,0.0,0.1251,alive
253,SimStar-38,0.1678,0.0,0.3139,alive
253,SimStar-39,0.6782,0.0,0.3218,alive
253,SimStar-40,0.0615,0.4837,0.2189,alive
253,SimStar-41,0.1671,0.0,0.1555,alive
253,SimStar-42,0.7919,0.4737,0.2081,alive
253,SimStar-43,0.1146,0.4073,0.2455,alive
253,SimStar-44,0.8772,0.0,0.1228,alive
253,SimStar-45,0.1436,0.0,0.1352,alive
253,SimStar-46,0.4467,0.5232,0.1266,alive
253,SimStar-47,0.1982,0.1604,0.3638,alive
253,SimStar-48,0.3926,0.0,0.2093,alive
253,SimStar-49,0.7627,0.6368,0.1039,alive
253,SimStar-50,0.3789,0.4007,0.1698,alive
253,Earth,0.9873,0.741,0.0127,alive
253,Mars,0.9873,0.4831,0.0127,alive
254,SimStar-1,0.0865,0.0,0.1371,alive
254,SimStar-2,0.6526,0.0,0.059,alive
254,SimStar-3,0.7482,0.7418,0.0979,alive
254,SimStar-4,0.7563,0.2855,0.2118,alive
254,SimStar-5,0.8116,0.1874,0.1884,alive
254,SimStar-6,0.6416,0.0,0.3482,alive
254,SimStar-7,0.5937,0.8203,0.1358,alive
254,SimStar-8,0.5544,0.7959,0.1195,alive
254,SimStar-9,0.5496,0.0,0.3346,alive
254,SimStar-10,0.8135,0.0,0.1647,alive
254,SimStar-11,0.5052,0.7821,0.1099,alive
254,SimStar-12,0.5832,0.0,0.2588,alive
254,SimStar-13,0.5203,0.0731,0.2046,alive
254,SimStar-14,0.4495,0.0,0.2117,alive
254,SimStar-15,0.7753,0.0,0.2247,alive
254,SimStar-16,0.3916,0.0,0.1162,alive
254,SimStar-17,0.3986,0.0,0.1789,alive
254,SimStar-18,0.3662,0.0,0.1302,alive
254,SimStar-19,0.4442,0.0325,0.0989,alive
254,SimStar-20,0.2416,0.0,0.2085,alive
254,SimStar-21,0.2417,0.7919,0.3337,alive
254,SimStar-22,0.7077,0.0,0.2742,alive
254,SimStar-23,0.8781,0.0,0.1219,alive
254,SimStar-24,0.6972,0.0,0.1766,alive
254,SimStar-25,0.5902,0.3141,0.3393,alive
254,SimStar-26,0.3935,0.8465,0.1074,alive
254,SimStar-27,0.529,0.8335,0.2894,alive
254,SimStar-28,0.8525,0.0,0.1475,alive
254,SimStar-29,0.925,0.0,0.075,alive
254,SimStar-30,0.1606,0.0402,0.309,alive
254,SimStar-31,0.6135,0.0,0.1591,alive
254,SimStar-32,0.9023,0.0,0.0977,alive
254,SimStar-33,0.4366,0.0,0.0893,alive
254,SimStar-34,0.3916,0.482,0.1608,alive
254,SimStar-35,0.7733,0.7816,0.153,alive
254,SimStar-36,0.7657,0.23,0.2343,alive
254,SimStar-37,0.4832,0.0,0.127,alive
254,SimStar-38,0.1676,0.0,0.3137,alive
254,SimStar-39,0.6782,0.0,0.3218,alive
254,SimStar-40,0.0613,0.4839,0.219,alive
254,SimStar-41,0.1671,0.0,0.1563,alive
254,SimStar-42,0.7919,0.4735,0.2081,alive
254,SimStar-43,0.1145,0.407,0.2461,alive
254,SimStar-44,0.877,0.0,0.123,alive
254,SimStar-45,0.1435,0.0,0.1353,alive
254,SimStar-46,0.4466,0.5234,0.1249,alive
254,SimStar-47,0.1982,0.1604,0.365,alive
254,SimStar-48,0.3926,0.0,0.2105,alive
254,SimStar-49,0.7626,0.6363,0.1065,alive
254,SimStar-50,0.3789,0.4009,0.1706,alive
254,Earth,0.9872,0.7405,0.0128,alive
254,Mars,0.9872,0.4826,0.0128,alive
255,SimStar-1,0.0864,0.0,0.139,alive
255,SimStar-2,0.6526,0.0,0.0582,alive
255,SimStar-3,0.7482,0.7411,0.1005,alive
255,SimStar-4,0.7562,0.2857,0.2145,alive
255,SimStar-5,0.8115,0.1873,0.1885,alive
255,SimStar-6,0.6416,0.0,0.3502,alive
255,SimStar-7,0.5937,0.8194,0.1377,alive
255,SimStar-8,0.5543,0.7954,0.121,alive
255,SimStar-9,0.5495,0.0,0.3364,alive
255,SimStar-10,0.8135,0.0,0.1677,alive
255,SimStar-11,0.505,0.7819,0.1117,alive
255,SimStar-12,0.583,0.0,0.2607,alive
255,SimStar-13,0.5201,0.0731,0.2061,alive
255,SimStar-14,0.4494,0.0,0.2108,alive
255,SimStar-15,0.7752,0.0,0.2248,alive
255,SimStar-16,0.3916,0.0,0.1172,alive
255,SimStar-17,0.3983,0.0,0.1804,alive
255,SimStar-18,0.3661,0.0,0.1317,alive
255,SimStar-19,0.4442,0.0325,0.0977,alive
255,SimStar-20,0.2415,0.0,0.2094,alive
255,SimStar-21,0.2417,0.7915,0.3335,alive
255,SimStar-22,0.7076,0.0,0.2767,alive
255,SimStar-23,0.8779,0.0,0.1221,alive
255,SimStar-24,0.6972,0.0,0.1791,alive
255,SimStar-25,0.59,0.3137,0.3413,alive
255,SimStar-26,0.3934,0.8468,0.1061,alive
255,SimStar-27,0.5288,0.8339,0.2912,alive
255,SimStar-28,0.8524,0.0,0.1476,alive
255,SimStar-29,0.925,0.0,0.075,alive
255,SimStar-30,0.1606,0.0402,0.3099,alive
255,SimStar-31,0.6134,0.0,0.1611,alive
255,SimStar-32,0.9022,0.0,0.0978,alive
255,SimStar-33,0.4366,0.0,0.0904,alive
255,SimStar-34,0.3916,0.4822,0.1597,alive
255,SimStar-35,0.773,0.7806,0.156,alive
255,SimStar-36,0.7655,0.2301,0.2345,alive
255,SimStar-37,0.4831,0.0,0.1284,alive
255,SimStar-38,0.1675,0.0,0.3135,alive
255,SimStar-39,0.6781,0.0,0.3219,alive
255,SimStar-40,0.0611,0.4837,0.2186,alive
255,SimStar-41,0.1671,0.0,0.1561,alive
255,SimStar-42,0.7919,0.4735,0.2081,alive
255,SimStar-43,0.1144,0.4067,0.2465,alive
255,SimStar-44,0.8768,0.0,0.1232,alive
255,SimStar-45,0.1433,0.0,0.1346,alive
255,SimStar-46,0.4465,0.5237,0.1232,alive
255,SimStar-47,0.1982,0.1602,0.3655,alive
255,SimStar-48,0.3925,0.0,0.2116,alive
255,SimStar-49,0.7625,0.6365,0.1093,alive
255,SimStar-50,0.3788,0.4008,0.1711,alive
255,Earth,0.9872,0.7408,0.0128,alive
255,Mars,0.9872,0.4828,0.0128,alive
256,SimStar-1,0.0862,0.0,0.1396,alive
256,SimStar-2,0.6526,0.0,0.0607,alive
256,SimStar-3,0.7482,0.7412,0.1031,alive
256,SimStar-4,0.7562,0.2854,0.2172,alive
256,SimStar-5,0.8114,0.1872,0.1886,alive
256,SimStar-6,0.6416,0.0,0.3522,alive
256,SimStar-7,0.5937,0.8187,0.1394,alive
256,SimStar-8,0.5542,0.7956,0.1225,alive
256,SimStar-9,0.5494,0.0,0.3382,alive
256,SimStar-10,0.8134,0.0,0.1707,alive
256,SimStar-11,0.5049,0.7811,0.1137,alive
256,SimStar-12,0.5828,0.0,0.2627,alive
256,SimStar-13,0.5199,0.0731,0.2082,alive
256,SimStar-14,0.4493,0.0,0.2099,alive
256,SimStar-15,0.7752,0.0,0.2248,alive
256,SimStar-16,0.3915,0.0,0.1185,alive
256,SimStar-17,0.398,0.0,0.1818,alive
256,SimStar-18,0.3661,0.0,0.1332,alive
256,SimStar-19,0.4442,0.0325,0.0962,alive
256,SimStar-20,0.2414,0.0,0.2095,alive
256,SimStar-21,0.2417,0.7917,0.3331,alive
256,SimStar-22,0.7074,0.0,0.2792,alive
256,SimStar-23,0.8778,0.0,0.1222,alive
256,SimStar-24,0.6971,0.0,0.1814,alive
256,SimStar-25,0.5898,0.3133,0.3433,alive
256,SimStar-26,0.3932,0.8471,0.1054,alive
256,SimStar-27,0.5287,0.8332,0.2927,alive
256,SimStar-28,0.8523,0.0,0.1477,alive
256,SimStar-29,0.925,0.0,0.075,alive
256,SimStar-30,0.1606,0.0401,0.3104,alive
256,SimStar-31,0.6132,0.0,0.163,alive
256,SimStar-32,0.9021,0.0,0.0979,alive
256,SimStar-33,0.4365,0.0,0.0914,alive
256,SimStar-34,0.3916,0.4824,0.1592,alive
256,SimStar-35,0.7728,0.7792,0.1588,alive
256,SimStar-36,0.7653,0.2297,0.2347,alive
256,SimStar-37,0.483,0.0,0.1302,alive
256,SimStar-38,0.1673,0.0,0.3138,alive
256,SimStar-39,0.678,0.0,0.322,alive
256,SimStar-40,0.0609,0.4838,0.219,alive
256,SimStar-41,0.1671,0.0,0.1566,alive
256,SimStar-42,0.7919,0.473,0.2081,alive
256,SimStar-43,0.1143,0.4065,0.2465,alive
256,SimStar-44,0.8767,0.0,0.1233,alive
256,SimStar-45,0.1432,0.0,0.1346,alive
256,SimStar-46,0.4464,0.524,0.1226,alive
256,SimStar-47,0.1981,0.1601,0.3666,alive
256,SimStar-48,0.3925,0.0,0.2124,alive
256,SimStar-49,0.7624,0.6357,0.1119,alive
256,SimStar-50,0.3788,0.401,0.1719,alive
256,Earth,0.9871,0.7409,0.0129,alive
256,Mars,0.9871,0.4823,0.0129,alive
257,SimStar-1,0.086,0.0,0.1406,alive
257,SimStar-2,0.6526,0.0,0.0629,alive
257,SimStar-3,0.7482,0.7413,0.1056,alive
257,SimStar-4,0.7562,0.2853,0.2198,alive
257,SimStar-5,0.8113,0.1868,0.1887,alive
257,SimStar-6,0.6416,0.0,0.3542,alive
257,SimStar-7,0.5936,0.8188,0.1411,alive
257,SimStar-8,0.5541,0.7958,0.1242,alive
257,SimStar-9,0.5493,0.0,0.3399,alive
257,SimStar-10,0.8134,0.0,0.1737,alive
257,SimStar-11,0.5048,0.78,0.1158,alive
257,SimStar-12,0.5827,0.0,0.2646,alive
257,SimStar-13,0.5196,0.073,0.2103,alive
257,SimStar-14,0.4493,0.0,0.2088,alive
257,SimStar-15,0.7752,0.0,0.2248,alive
257,SimStar-16,0.3915,0.0,0.119,alive
257,SimStar-17,0.3977,0.0,0.1834,alive
257,SimStar-18,0.366,0.0,0.1341,alive
257,SimStar-19,0.4442,0.0325,0.0953,alive
257,SimStar-20,0.2414,0.0,0.2105,alive
257,SimStar-21,0.2416,0.7921,0.333,alive
257,SimStar-22,0.7073,0.0,0.2817,alive
257,SimStar-23,0.8776,0.0,0.1224,alive
257,SimStar-24,0.6971,0.0,0.1838,alive
257,SimStar-25,0.5896,0.3128,0.3452,alive
257,SimStar-26,0.3931,0.8464,0.105,alive
257,SimStar-27,0.5285,0.8335,0.2943,alive
257,SimStar-28,0.8522,0.0,0.1478,alive
257,SimStar-29,0.925,0.0,0.075,alive
257,SimStar-30,0.1606,0.0401,0.3105,alive
257,SimStar-31,0.6131,0.0,0.1649,alive
257,SimStar-32,0.902,0.0,0.098,alive
257,SimStar-33,0.4365,0.0,0.0931,alive
257,SimStar-34,0.3915,0.4819,0.1584,alive
257,SimStar-35,0.7725,0.7796,0.1617,alive
257,SimStar-36,0.7652,0.2296,0.2348,alive
257,SimStar-37,0.483,0.0,0.1321,alive
257,SimStar-38,0.1671,0.0,0.3143,alive
257,SimStar-39,0.6779,0.0,0.3221,alive
257,SimStar-40,0.0607,0.4835,0.2183,alive
257,SimStar-41,0.167,0.0,0.1571,alive
257,SimStar-42,0.7918,0.4728,0.2082,alive
257,SimStar-43,0.1142,0.4065,0.2465,alive
257,SimStar-44,0.8765,0.0,0.1235,alive
257,SimStar-45,0.143,0.0,0.1351,alive
257,SimStar-46,0.4463,0.5231,0.1219,alive
257,SimStar-47,0.1981,0.1599,0.3674,alive
257,SimStar-48,0.3924,0.0,0.2133,alive
257,SimStar-49,0.7623,0.636,0.1147,alive
257,SimStar-50,0.3787,0.4009,0.1727,alive
257,Earth,0.9871,0.7408,0.0129,alive
257,Mars,0.9871,0.4826,0.0129,alive
258,SimStar-1,0.0859,0.0,0.1421,alive
258,SimStar-2,0.6525,0.0,0.0648,alive
258,SimStar-3,0.7482,0.7417,0.1082,alive
258,SimStar-4,0.7561,0.2853,0.2225,alive
258,SimStar-5,0.8112,0.1867,0.1888,alive
258,SimStar-6,0.6416,0.0,0.3562,alive
258,SimStar-7,0.5936,0.819,0.1432,alive
258,SimStar-8,0.554,0.7955,0.1259,alive
258,SimStar-9,0.5493,0.0,0.3416,alive
258,SimStar-10,0.8133,0.0,0.1767,alive
258,SimStar-11,0.5046,0.7788,0.1178,alive
258,SimStar-12,0.5825,0.0,0.2667,alive
258,SimStar-13,0.5194,0.0729,0.212,alive
258,SimStar-14,0.4492,0.0,0.2077,alive
258,SimStar-15,0.7751,0.0,0.2249,alive
258,SimStar-16,0.3915,0.0,0.1195,alive
258,SimStar-17,0.3975,0.0,0.185,alive
258,SimStar-18,0.366,0.0,0.1356,alive
258,SimStar-19,0.4442,0.0324,0.0964,alive
258,SimStar-20,0.2413,0.0,0.2107,alive
258,SimStar-21,0.2416,0.7923,0.3341,alive
258,SimStar-22,0.7072,0.0,0.2842,alive
258,SimStar-23,0.8774,0.0,0.1226,alive
258,SimStar-24,0.6971,0.0,0.1863,alive
258,SimStar-25,0.5894,0.3128,0.3471,alive
258,SimStar-26,0.393,0.8454,0.1039,alive
258,SimStar-27,0.5283,0.8337,0.2961,alive
258,SimStar-28,0.8521,0.0,0.1479,alive
258,SimStar-29,0.925,0.0,0.075,alive
258,SimStar-30,0.1605,0.0401,0.311,alive
258,SimStar-31,0.6129,0.0,0.1668,alive
258,SimStar-32,0.9019,0.0,0.0981,alive
258,SimStar-33,0.4365,0.0,0.094,alive
258,SimStar-34,0.3915,0.4818,0.1571,alive
258,SimStar-35,0.7722,0.7788,0.1645,alive
258,SimStar-36,0.765,0.2294,0.235,alive
258,SimStar-37,0.4829,0.0,0.1332,alive
258,SimStar-38,0.167,0.0,0.314,alive
258,SimStar-39,0.6779,0.0,0.3221,alive
258,SimStar-40,0.0605,0.4838,0.218,alive
258,SimStar-41,0.167,0.0,0.1572,alive
258,SimStar-42,0.7918,0.4721,0.2082,alive
258,SimStar-43,0.1141,0.4064,0.2466,alive
258,SimStar-44,0.8764,0.0,0.1236,alive
258,SimStar-45,0.1429,0.0,0.1355,alive
258,SimStar-46,0.4462,0.5224,0.1207,alive
258,SimStar-47,0.1981,0.1597,0.3669,alive
258,SimStar-48,0.3924,0.0,0.2147,alive
258,SimStar-49,0.7623,0.6352,0.1176,alive
258,SimStar-50,0.3787,0.4008,0.1736,alive
258,Earth,0.987,0.741,0.013,alive
258,Mars,0.987,0.4821,0.013,alive
259,SimStar-1,0.0857,0.0,0.1442,alive
259,SimStar-2,0.6525,0.0,0.0668,alive
259,SimStar-3,0.7482,0.7416,0.1108,alive
259,SimStar-4,0.7561,0.285,0.2251,alive
259,SimStar-5,0.8111,0.1865,0.1889,alive
259,SimStar-6,0.6416,0.0,0.3582,alive
259,SimStar-7,0.5936,0.8179,0.145,alive
259,SimStar-8,0.5539,0.7955,0.1279,alive
259,SimStar-9,0.5492,0.0,0.3434,alive
259,SimStar-10,0.8133,0.0,0.1797,alive
259,SimStar-11,0.5045,0.7775,0.1199,alive
259,SimStar-12,0.5823,0.0,0.2687,alive
259,SimStar-13,0.5192,0.0729,0.2137,alive
259,SimStar-14,0.4491,0.0,0.2068,alive
259,SimStar-15,0.7751,0.0,0.2249,alive
259,SimStar-16,0.3914,0.0,0.1211,alive
259,SimStar-17,0.3972,0.0,0.1864,alive
259,SimStar-18,0.366,0.0,0.1371,alive
259,SimStar-19,0.4442,0.0324,0.0976,alive
259,SimStar-20,0.2412,0.0,0.2107,alive
259,SimStar-21,0.2416,0.7912,0.3344,alive
259,SimStar-22,0.707,0.0,0.2866,alive
259,SimStar-23,0.8773,0.0,0.1227,alive
259,SimStar-24,0.6971,0.0,0.1885,alive
259,SimStar-25,0.5892,0.3129,0.349,alive
259,SimStar-26,0.3929,0.8453,0.1027,alive
259,SimStar-27,0.5281,0.8331,0.2977,alive
259,SimStar-28,0.852,0.0,0.148,alive
259,SimStar-29,0.925,0.0,0.075,alive
259,SimStar-30,0.1605,0.0401,0.3121,alive
259,SimStar-31,0.6128,0.0,0.1688,alive
259,SimStar-32,0.9019,0.0,0.0981,alive
259,SimStar-33,0.4365,0.0,0.0949,alive
259,SimStar-34,0.3915,0.482,0.1571,alive
259,SimStar-35,0.7719,0.7788,0.1674,alive
259,SimStar-36,0.7648,0.2295,0.2352,alive
259,SimStar-37,0.4828,0.0,0.1351,alive
259,SimStar-38,0.1668,0.0,0.3139,alive
259,SimStar-39,0.6778,0.0,0.3222,alive
259,SimStar-40,0.0603,0.4838,0.2192,alive
259,SimStar-41,0.167,0.0,0.1566,alive
259,SimStar-42,0.7918,0.472,0.2082,alive
259,SimStar-43,0.114,0.4063,0.2479,alive
259,SimStar-44,0.8762,0.0,0.1238,alive
259,SimStar-45,0.1427,0.0,0.1362,alive
259,SimStar-46,0.4461,0.5222,0.1198,alive
259,SimStar-47,0.1981,0.1598,0.3666,alive
259,SimStar-48,0.3923,0.0,0.2153,alive
259,SimStar-49,0.7622,0.6341,0.1202,alive
259,SimStar-50,0.3786,0.4007,0.1748,alive
259,Earth,0.987,0.7406,0.013,alive
259,Mars,0.987,0.4816,0.013,alive
260,SimStar-1,0.0855,0.0,0.1458,alive
260,SimStar-2,0.6525,0.0,0.0691,alive
260,SimStar-3,0.7482,0.7417,0.1136,alive
260,SimStar-4,0.756,0.2848,0.2278,alive
260,SimStar-5,0.811,0.1863,0.189,alive
260,SimStar-6,0.6415,0.0,0.3585,alive
260,SimStar-7,0.5936,0.8175,0.1468,alive
260,SimStar-8,0.5538,0.7944,0.1301,alive
260,SimStar-9,0.5491,0.0,0.345,alive
260,SimStar-10,0.8132,0.0,0.1826,alive
260,SimStar-11,0.5044,0.7761,0.1213,alive
260,SimStar-12,0.5821,0.0,0.2708,alive
260,SimStar-13,0.5189,0.0729,0.2158,alive
260,SimStar-14,0.4491,0.0,0.2063,alive
260,SimStar-15,0.775,0.0,0.225,alive
260,SimStar-16,0.3914,0.0,0.122,alive
260,SimStar-17,0.3969,0.0,0.1874,alive
260,SimStar-18,0.3659,0.0,0.1384,alive
260,SimStar-19,0.4442,0.0324,0.0988,alive
260,SimStar-20,0.2412,0.0,0.2112,alive
260,SimStar-21,0.2416,0.791,0.3355,alive
260,SimStar-22,0.7069,0.0,0.2891,alive
260,SimStar-23,0.8771,0.0,0.1229,alive
260,SimStar-24,0.6971,0.0,0.1909,alive
260,SimStar-25,0.589,0.3129,0.3509,alive
260,SimStar-26,0.3928,0.8455,0.1023,alive
260,SimStar-27,0.5279,0.8329,0.2996,alive
260,SimStar-28,0.8519,0.0,0.1481,alive
260,SimStar-29,0.925,0.0,0.075,alive
260,SimStar-30,0.1605,0.04,0.3117,alive
260,SimStar-31,0.6126,0.0,0.1709,alive
260,SimStar-32,0.9018,0.0,0.0982,alive
260,SimStar-33,0.4365,0.0,0.0962,alive
260,SimStar-34,0.3915,0.4812,0.1561,alive
260,SimStar-35,0.7717,0.7782,0.1703,alive
260,SimStar-36,0.7646,0.2294,0.2354,alive
260,SimStar-37,0.4828,0.0,0.1363,alive
260,SimStar-38,0.1667,0.0,0.3135,alive
260,SimStar-39,0.6777,0.0,0.3223,alive
260,SimStar-40,0.0601,0.483,0.2198,alive
260,SimStar-41,0.167,0.0,0.1569,alive
260,SimStar-42,0.7918,0.4714,0.2082,alive
260,SimStar-43,0.1139,0.4057,0.2485,alive
260,SimStar-44,0.876,0.0,0.124,alive
260,SimStar-45,0.1426,0.0,0.1367,alive
260,SimStar-46,0.446,0.5217,0.1186,alive
260,SimStar-47,0.1981,0.1599,0.3667,alive
260,SimStar-48,0.3923,0.0,0.2164,alive
260,SimStar-49,0.7621,0.6345,0.1229,alive
260,SimStar-50,0.3786,0.4002,0.1763,alive
260,Earth,0.9869,0.7403,0.0131,alive
260,Mars,0.9869,0.4808,0.0131,alive
261,SimStar-1,0.0854,0.0,0.1465,alive
261,SimStar-2,0.6524,0.0,0.0715,alive
261,SimStar-3,0.7482,0.7408,0.1162,alive
261,SimStar-4,0.756,0.2848,0.2304,alive
261,SimStar-5,0.8109,0.1861,0.1891,alive
261,SimStar-6,0.6415,0.0,0.3585,alive
261,SimStar-7,0.5935,0.8174,0.1489,alive
261,SimStar-8,0.5537,0.7931,0.1316,alive
261,SimStar-9,0.5491,0.0,0.3468,alive
261,SimStar-10,0.8132,0.0,0.1856,alive
261,SimStar-11,0.5043,0.7763,0.1228,alive
261,SimStar-12,0.582,0.0,0.2725,alive
261,SimStar-13,0.5187,0.0728,0.2178,alive
261,SimStar-14,0.449,0.0,0.2048,alive
261,SimStar-15,0.775,0.0,0.225,alive
261,SimStar-16,0.3913,0.0,0.1234,alive
261,SimStar-17,0.3966,0.0,0.1883,alive
261,SimStar-18,0.3659,0.0,0.1398,alive
261,SimStar-19,0.4442,0.0324,0.0996,alive
261,SimStar-20,0.2411,0.0,0.2109,alive
261,SimStar-21,0.2416,0.7898,0.336,alive
261,SimStar-22,0.7068,0.0,0.2916,alive
261,SimStar-23,0.8769,0.0,0.1231,alive
261,SimStar-24,0.6971,0.0,0.1933,alive
261,SimStar-25,0.5888,0.3131,0.3528,alive
261,SimStar-26,0.3927,0.8444,0.1009,alive
261,SimStar-27,0.5277,0.8316,0.3014,alive
261,SimStar-28,0.8518,0.0,0.1482,alive
261,SimStar-29,0.925,0.0,0.075,alive
261,SimStar-30,0.1605,0.04,0.3114,alive
261,SimStar-31,0.6125,0.0,0.1732,alive
261,SimStar-32,0.9017,0.0,0.0983,alive
261,SimStar-33,0.4365,0.0,0.0979,alive
261,SimStar-34,0.3914,0.4812,0.1554,alive
261,SimStar-35,0.7714,0.7775,0.1732,alive
261,SimStar-36,0.7645,0.2291,0.2355,alive
261,SimStar-37,0.4827,0.0,0.1378,alive
261,SimStar-38,0.1665,0.0,0.313,alive
261,SimStar-39,0.6776,0.0,0.3224,alive
261,SimStar-40,0.0599,0.4826,0.2196,alive
261,SimStar-41,0.167,0.0,0.1564,alive
261,SimStar-42,0.7918,0.4708,0.2082,alive
261,SimStar-43,0.1138,0.4053,0.2491,alive
261,SimStar-44,0.8759,0.0,0.1241,alive
261,SimStar-45,0.1424,0.0,0.1365,alive
261,SimStar-46,0.4459,0.5215,0.1178,alive
261,SimStar-47,0.198,0.1599,0.3672,alive
261,SimStar-48,0.3922,0.0,0.2171,alive
261,SimStar-49,0.762,0.6341,0.1256,alive
261,SimStar-50,0.3785,0.3995,0.1774,alive
261,Earth,0.9869,0.7391,0.0131,alive
261,Mars,0.9869,0.4798,0.0131,alive
262,SimStar-1,0.0852,0.0,0.1488,alive
262,SimStar-2,0.6524,0.0,0.0734,alive
262,SimStar-3,0.7481,0.7407,0.119,alive
262,SimStar-4,0.7559,0.285,0.2331,alive
262,SimStar-5,0.8108,0.1862,0.1892,alive
262,SimStar-6,0.6415,0.0,0.3585,alive
262,SimStar-7,0.5935,0.8162,0.1511,alive
262,SimStar-8,0.5536,0.7931,0.1333,alive
262,SimStar-9,0.549,0.0,0.3484,alive
262,SimStar-10,0.8131,0.0,0.1869,alive
262,SimStar-11,0.5041,0.7763,0.1248,alive
262,SimStar-12,0.5818,0.0,0.2745,alive
262,SimStar-13,0.5185,0.0727,0.2193,alive
262,SimStar-14,0.4489,0.0,0.2039,alive
262,SimStar-15,0.7749,0.0,0.2251,alive
262,SimStar-16,0.3913,0.0,0.1239,alive
262,SimStar-17,0.3963,0.0,0.1895,alive
262,SimStar-18,0.3658,0.0,0.1411,alive
262,SimStar-19,0.4442,0.0324,0.1012,alive
262,SimStar-20,0.241,0.0,0.2114,alive
262,SimStar-21,0.2416,0.7893,0.337,alive
262,SimStar-22,0.7066,0.0,0.2934,alive
262,SimStar-23,0.8768,0.0,0.1232,alive
262,SimStar-24,0.697,0.0,0.1956,alive
262,SimStar-25,0.5886,0.3131,0.3548,alive
262,SimStar-26,0.3925,0.8448,0.1,alive
262,SimStar-27,0.5275,0.831,0.3032,alive
262,SimStar-28,0.8517,0.0,0.1483,alive
262,SimStar-29,0.9249,0.0,0.0751,alive
262,SimStar-30,0.1604,0.0401,0.3122,alive
262,SimStar-31,0.6124,0.0,0.1755,alive
262,SimStar-32,0.9016,0.0,0.0984,alive
262,SimStar-33,0.4365,0.0,0.0988,alive
262,SimStar-34,0.3914,0.4809,0.1552,alive
262,SimStar-35,0.7711,0.7769,0.1761,alive
262,SimStar-36,0.7643,0.2288,0.2357,alive
262,SimStar-37,0.4826,0.0,0.1396,alive
262,SimStar-38,0.1663,0.0,0.3138,alive
262,SimStar-39,0.6776,0.0,0.3224,alive
262,SimStar-40,0.0597,0.4826,0.2201,alive
262,SimStar-41,0.167,0.0,0.1562,alive
262,SimStar-42,0.7918,0.4705,0.2082,alive
262,SimStar-43,0.1137,0.405,0.2487,alive
262,SimStar-44,0.8757,0.0,0.1243,alive
262,SimStar-45,0.1423,0.0,0.1364,alive
262,SimStar-46,0.4458,0.5209,0.1166,alive
262,SimStar-47,0.198,0.1598,0.3684,alive
262,SimStar-48,0.3922,0.0,0.2185,alive
262,SimStar-49,0.7619,0.6339,0.1284,alive
262,SimStar-50,0.3785,0.3992,0.1785,alive
262,Earth,0.9869,0.7386,0.0131,alive
262,Mars,0.9869,0.4793,0.0131,alive
263,SimStar-1,0.085,0.0,0.1509,alive
263,SimStar-2,0.6524,0.0,0.0757,alive
263,SimStar-3,0.7481,0.7399,0.1218,alive
263,SimStar-4,0.7559,0.2849,0.2357,alive
263,SimStar-5,0.8107,0.1861,0.1893,alive
263,SimStar-6,0.6415,0.0,0.3585,alive
263,SimStar-7,0.5935,0.8148,0.1528,alive
263,SimStar-8,0.5535,0.793,0.1349,alive
263,SimStar-9,0.5489,0.0,0.3502,alive
263,SimStar-10,0.8131,0.0,0.1869,alive
263,SimStar-11,0.504,0.775,0.1268,alive
263,SimStar-12,0.5816,0.0,0.2763,alive
263,SimStar-13,0.5182,0.0727,0.2211,alive
263,SimStar-14,0.4488,0.0,0.2031,alive
263,SimStar-15,0.7749,0.0,0.2251,alive
263,SimStar-16,0.3912,0.0,0.1253,alive
263,SimStar-17,0.3961,0.0,0.1909,alive
263,SimStar-18,0.3658,0.0,0.1415,alive
263,SimStar-19,0.4442,0.0324,0.1028,alive
263,SimStar-20,0.241,0.0,0.2117,alive
263,SimStar-21,0.2415,0.7883,0.337,alive
263,SimStar-22,0.7065,0.0,0.2935,alive
263,SimStar-23,0.8766,0.0,0.1234,alive
263,SimStar-24,0.697,0.0,0.1979,alive
263,SimStar-25,0.5884,0.3128,0.3567,alive
263,SimStar-26,0.3924,0.8446,0.0992,alive
263,SimStar-27,0.5273,0.8297,0.3048,alive
263,SimStar-28,0.8515,0.0,0.1485,alive
263,SimStar-29,0.9249,0.0,0.0751,alive
263,SimStar-30,0.1604,0.04,0.3118,alive
263,SimStar-31,0.6122,0.0,0.1774,alive
263,SimStar-32,0.9015,0.0,0.0985,alive
263,SimStar-33,0.4365,0.0,0.0996,alive
263,SimStar-34,0.3914,0.4803,0.1546,alive
263,SimStar-35,0.7708,0.7756,0.179,alive
263,SimStar-36,0.7641,0.2288,0.2359,alive
263,SimStar-37,0.4825,0.0,0.141,alive
263,SimStar-38,0.1662,0.0,0.3147,alive
263,SimStar-39,0.6775,0.0,0.3225,alive
263,SimStar-40,0.0595,0.4822,0.22,alive
263,SimStar-41,0.167,0.0,0.1561,alive
263,SimStar-42,0.7918,0.4699,0.2082,alive
263,SimStar-43,0.1136,0.4051,0.2489,alive
263,SimStar-44,0.8756,0.0,0.1244,alive
263,SimStar-45,0.1421,0.0,0.1359,alive
263,SimStar-46,0.4457,0.5206,0.115,alive
263,SimStar-47,0.198,0.1595,0.369,alive
263,SimStar-48,0.3921,0.0,0.2193,alive
263,SimStar-49,0.7618,0.633,0.1312,alive
263,SimStar-50,0.3784,0.3988,0.1799,alive
263,Earth,0.9868,0.7384,0.0132,alive
263,Mars,0.9868,0.4779,0.0132,alive
