t,name,P,R,Xi,death_type
263,HD 221416 b,0.1862,0.7472,0.4017,alive
263,HD 3167 c,0.4916,0.0,0.1167,alive
263,HD 90156 b,0.7069,0.1809,0.2931,alive
263,KOI-217 b,0.8388,0.1541,0.1612,alive
263,HD 45350 b,0.2269,0.0,0.3482,alive
263,TrES-3 b,0.9144,0.0,0.0856,alive
263,WASP-10 b,0.6526,0.6067,0.0549,alive
263,Kepler-14 b,0.3444,0.8014,0.6451,alive
263,MOA-2009-BLG-266L b,0.8796,0.6822,0.1204,alive
263,Kepler-15 b,0.5993,0.0,0.4007,alive
263,Kepler-595 c,0.7638,0.5657,0.2362,alive
263,Kepler-595 b,0.7638,0.8376,0.2362,alive
263,HD 177830 c,0.0,0.8726,0.1187,dead
263,ups And c,0.0111,0.8557,0.1485,alive
263,WASP-5 b,0.5005,0.7538,0.4019,alive
263,OGLE-TR-111 b,0.4561,0.0,0.1763,alive
263,Kepler-17 b,0.7869,0.4297,0.2131,alive
263,CoRoT-18 b,0.9356,0.832,0.0644,alive
263,HD 192310 b,0.5454,0.0,0.1758,alive
263,PSR B1257+12 b,0.2737,0.0,0.587,alive
263,PSR B1257+12 d,0.2737,0.7481,0.4113,alive
263,ups And d,0.0111,0.8703,0.2415,alive
263,MOA-2007-BLG-192L b,0.9487,0.8361,0.0513,alive
263,Kepler-40 b,0.2187,0.0,0.6809,alive
263,TOI-756 b,0.9396,0.8832,0.0604,alive
263,HD 107148 b,0.2391,0.0,0.3509,alive
263,SWEEPS-11 b,0.3487,0.0,0.1728,alive
263,OGLE-TR-211 b,0.4427,0.0,0.5573,alive
263,Lupus-TR-3 b,0.6377,0.8418,0.3623,alive
263,OGLE-2005-BLG-390L b,0.9487,0.8009,0.0513,alive
263,HN Peg b,0.9476,0.0301,0.0524,alive
263,HD 102365 b,0.3917,0.0,0.424,alive
263,MOA-2009-BLG-387L b,0.9487,0.0,0.0513,alive
263,GJ 674 b,0.9932,0.7529,0.0068,alive
263,WASP-96 b,0.0593,0.3664,0.2039,alive
263,HD 69830 c,0.5108,0.0,0.4892,alive
263,2MASS J04414489+2301513 b,0.9987,0.5993,0.0013,alive
263,WASP-21 b,0.0,0.0,0.1354,dead
263,GJ 3634 b,0.9303,0.0,0.0697,alive
263,HAT-P-4 b,0.2985,0.8,0.6428,alive
263,OGLE-TR-10 b,0.5515,0.0,0.4005,alive
263,TOI-178 g,0.7935,0.0,0.2065,alive
263,TOI-178 e,0.7935,0.3097,0.2065,alive
263,HD 27442 b,0.0,0.8099,0.1393,dead
263,HD 69830 d,0.5108,0.7087,0.4892,alive
263,GJ 3021 b,0.9614,0.0,0.0386,alive
263,HAT-P-16 b,0.6509,0.3239,0.3491,alive
263,CoRoT-8 b,0.7725,0.8359,0.2275,alive
263,OGLE-TR-113 b,0.2859,0.7577,0.4526,alive
263,HD 46375 b,0.2586,0.4946,0.1647,alive
263,HD 147513 b,0.9439,0.2318,0.0561,alive
263,HD 221287 b,0.7498,0.2594,0.2502,alive
263,HD 33564 b,0.4529,0.6834,0.087,alive
263,CoRoT-11 b,0.6125,0.0,0.1335,alive
263,K2-138 g,0.7521,0.4132,0.2479,alive
263,CoRoT-12 b,0.2239,0.7729,0.4769,alive
263,HAT-P-28 b,0.3371,0.2438,0.621,alive
263,HD 129445 b,0.4995,0.8318,0.5005,alive
263,Kepler-419 c,0.4825,0.8564,0.5175,alive
263,GJ 3470 b,0.962,0.0,0.038,alive
263,51 Eri b,0.9384,0.8504,0.0616,alive
263,HD 70573 b,0.9766,0.7424,0.0234,alive
263,HD 47536 b,0.0,0.0,0.4888,dead
263,CoRoT-13 b,0.7808,0.0,0.2192,alive
263,CoRoT-14 b,0.412,0.0,0.5828,alive
263,47 UMa c,0.2351,0.0,0.1579,alive
263,47 UMa b,0.2351,0.8488,0.4944,alive
263,47 UMa d,0.2351,0.745,0.2203,alive
263,MOA-2008-BLG-310L b,0.9487,0.0,0.0513,alive
263,Kepler-419 b,0.4825,0.1462,0.1027,alive
263,HD 24040 b,0.1157,0.0,0.2183,alive
263,K2-138 e,0.7521,0.85,0.2479,alive
263,HD 11964 c,0.4011,0.6686,0.307,alive
263,CoRoT-6 b,0.7027,0.1091,0.2973,alive
263,HAT-P-2 b,0.6793,0.7808,0.1108,alive
263,Kepler-59 c,0.9568,0.0,0.0432,alive
263,Kepler-58 c,0.8001,0.0,0.1999,alive
263,HD 154857 c,0.0,0.0,0.3933,dead
263,GJ 357 d,0.9487,0.0,0.0513,alive
263,Kepler-51 c,0.9523,0.71,0.0477,alive
263,BD-210397 c,0.8366,0.8702,0.1634,alive
263,Kepler-62 c,0.7179,0.0,0.2821,alive
263,Kepler-62 b,0.7179,0.5305,0.2821,alive
263,CHXR 73 b,0.9987,0.0,0.0013,alive
263,FU Tau b,0.9987,0.0,0.0013,alive
263,GJ 667 C b,0.9787,0.7902,0.0213,alive
263,HD 168443 c,0.0,0.2002,0.3321,dead
263,Kepler-59 b,0.9568,0.0,0.0432,alive
263,Kepler-53 b,0.9589,0.8193,0.0411,alive
263,HD 82943 c,0.6991,0.3384,0.3009,alive
263,HD 82943 b,0.6991,0.0,0.3009,alive
263,UZ For b,0.7896,0.792,0.1697,alive
263,Kepler-69 b,0.2139,0.3179,0.6546,alive
263,HIP 5158 c,0.6705,0.0,0.3295,alive
263,HU Aqr AB b,0.6272,0.6024,0.1412,alive
263,HD 63433 c,0.9512,0.7968,0.0488,alive
263,Kepler-52 c,0.9755,0.8634,0.0245,alive
263,Kepler-55 b,0.9252,0.1259,0.0748,alive
263,UZ For c,0.7896,0.0,0.1503,alive
263,Kepler-413 b,0.6875,0.3909,0.3125,alive
263,Earth,0.9868,0.7303,0.0132,alive
263,Mars,0.9868,0.4666,0.0132,alive
264,Kepler-1167 b,0.7558,0.0,0.2442,alive
264,Kepler-1740 b,0.5568,0.8581,0.4432,alive
264,Kepler-1581 b,0.4288,0.0,0.1251,alive
264,Kepler-644 b,0.5251,0.0238,0.4749,alive
264,Kepler-1752 b,0.5481,0.5676,0.0837,alive
264,Kepler-280 c,0.4779,0.0,0.5221,alive
264,Kepler-1208 b,0.7365,0.5715,0.2635,alive
264,Kepler-263 c,0.8671,0.8523,0.1329,alive
264,HD 136352 b,0.1223,0.8484,0.1734,alive
264,Kepler-1101 b,0.6228,0.0,0.3726,alive
264,HD 168746 b,0.0369,0.0,0.1932,alive
264,HAT-P-7 b,0.4187,0.5664,0.5813,alive
264,Kepler-560 b,0.958,0.4087,0.042,alive
264,Kepler-150 d,0.8327,0.0754,0.1673,alive
264,Kepler-498 b,0.6176,0.0,0.3824,alive
264,Kepler-817 b,0.6035,0.0,0.3965,alive
264,Kepler-937 b,0.5217,0.0,0.1337,alive
264,K2-10 b,0.6271,0.0,0.0653,alive
264,Kepler-571 b,0.5986,0.858,0.2791,alive
264,Kepler-1458 b,0.6115,0.0906,0.3885,alive
264,K2-335 b,0.1388,0.0999,0.2543,alive
264,Kepler-1600 c,0.5732,0.5178,0.4268,alive
264,HIP 41378 f,0.3607,0.0821,0.185,alive
264,Kepler-221 d,0.8711,0.0,0.1289,alive
264,Kepler-626 b,0.4359,0.6173,0.4172,alive
264,K2-39 b,0.7582,0.8547,0.2418,alive
264,Kepler-1549 b,0.6424,0.0,0.3576,alive
264,K2-62 c,0.8114,0.5471,0.1886,alive
264,Kepler-1149 b,0.5679,0.5924,0.4321,alive
264,Kepler-1288 b,0.5248,0.0,0.4548,alive
264,Kepler-128 b,0.359,0.8572,0.4584,alive
264,Kepler-1245 b,0.6775,0.0,0.3225,alive
264,Kepler-1068 b,0.5589,0.6628,0.3413,alive
264,Kepler-311 c,0.7949,0.1126,0.2051,alive
264,Kepler-150 e,0.8327,0.0,0.1673,alive
264,Kepler-272 c,0.0,0.2593,0.6332,dead
264,Kepler-152 c,0.8858,0.2498,0.1142,alive
264,Kepler-1506 b,0.6382,0.0,0.3618,alive
264,HAT-P-22 b,0.0,0.6184,0.119,dead
264,K2-25 b,0.9914,0.612,0.0086,alive
264,CoRoT-3 b,0.4876,0.0,0.1739,alive
264,HD 205739 b,0.5113,0.0,0.1297,alive
264,NGTS-10 b,0.5743,0.7775,0.1313,alive
264,HD 224693 b,0.1647,0.0,0.7257,alive
264,HD 156279 b,0.6374,0.0811,0.3626,alive
264,HD 12661 b,0.0,0.8482,0.1285,dead
264,2MASS J12073346-3932539 b,0.9986,0.0,0.0014,alive
264,HD 16417 b,0.0,0.0,0.6267,dead
264,HD 19994 b,0.4487,0.8444,0.2374,alive
264,61 Vir b,0.2169,0.0,0.6289,alive
264,HD 156279 c,0.6374,0.0,0.3626,alive
264,GJ 179 b,0.9487,0.0,0.0513,alive
264,GQ Lup b,0.9945,0.864,0.0055,alive
264,GJ 832 b,0.8882,0.0,0.1118,alive
264,HD 37605 b,0.5046,0.7653,0.4935,alive
264,HD 33283 b,0.1583,0.0,0.2105,alive
264,Kepler-4 b,0.2337,0.0,0.3826,alive
264,HD 9446 b,0.4868,0.0,0.1869,alive
264,61 Vir c,0.2169,0.0,0.7227,alive
264,61 Vir d,0.2169,0.8578,0.6005,alive
264,HD 134987 c,0.0,0.7182,0.1219,dead
264,HD 110014 b,0.2491,0.4827,0.1694,alive
264,HD 79498 b,0.6554,0.0,0.2629,alive
264,WASP-43 b,0.8173,0.0,0.1669,alive
264,HD 45652 b,0.3073,0.8529,0.2364,alive
264,HIP 79431 b,0.9137,0.8449,0.0863,alive
264,HD 3167 b,0.4916,0.1843,0.5084,alive
264,GJ 876 b,0.9887,0.8623,0.0113,alive
264,HD 114783 c,0.5288,0.8483,0.4712,alive
264,HD 47186 c,0.4011,0.0,0.1506,alive
264,HD 114783 b,0.5879,0.4718,0.1981,alive
264,HD 148156 b,0.1562,0.2002,0.2358,alive
264,HD 12661 c,0.3146,0.2748,0.1737,alive
264,HIP 14810 c,0.3877,0.0,0.1063,alive
264,HIP 14810 b,0.3877,0.4096,0.6123,alive
264,GJ 876 d,0.9887,0.0,0.0113,alive
264,GJ 876 e,0.9887,0.8496,0.0113,alive
264,gam1 Leo b,0.5731,0.0,0.0874,alive
264,HAT-P-12 b,0.8789,0.8075,0.1211,alive
264,HD 156411 b,0.2292,0.0,0.2678,alive
264,HD 8535 b,0.3033,0.8253,0.2366,alive
264,HD 37605 c,0.5046,0.0775,0.4954,alive
264,K2-138 c,0.7521,0.0,0.2479,alive
264,HD 1605 c,0.0835,0.857,0.4978,alive
264,HAT-P-18 b,0.348,0.0508,0.242,alive
264,WASP-31 b,0.8348,0.0,0.1652,alive
264,BD+20 2457 b,0.0,0.4409,0.1869,dead
264,HD 240210 b,0.6823,0.6629,0.3177,alive
264,CoRoT-17 b,0.0,0.0,0.1411,dead
264,HD 132563 b,0.5893,0.7265,0.4107,alive
264,HD 55696 b,0.476,0.7078,0.524,alive
264,HD 148164 b,0.5905,0.0,0.4095,alive
264,24 Sex c,0.1664,0.557,0.2877,alive
264,K2-138 f,0.7521,0.857,0.2479,alive
264,CoRoT-5 b,0.2968,0.8556,0.1356,alive
264,HD 192310 c,0.5453,0.5811,0.2297,alive
264,HD 22781 b,0.7597,0.4538,0.2403,alive
264,HD 68988 b,0.0,0.0,0.3444,dead
264,HD 148164 c,0.5905,0.6892,0.4095,alive
264,HD 29985 b,0.75,0.0,0.25,alive
264,HD 221416 b,0.1862,0.7464,0.4015,alive
264,HD 3167 c,0.4916,0.0,0.1184,alive
264,HD 90156 b,0.7069,0.1806,0.2931,alive
264,KOI-217 b,0.8388,0.1541,0.1612,alive
264,HD 45350 b,0.2268,0.0,0.3484,alive
264,TrES-3 b,0.9143,0.0,0.0857,alive
264,WASP-10 b,0.6525,0.6068,0.0572,alive
264,Kepler-14 b,0.3443,0.8013,0.6457,alive
264,MOA-2009-BLG-266L b,0.8796,0.6821,0.1204,alive
264,Kepler-15 b,0.5993,0.0,0.4007,alive
264,Kepler-595 c,0.7637,0.5656,0.2363,alive
264,Kepler-595 b,0.7637,0.8367,0.2363,alive
264,HD 177830 c,0.0,0.8729,0.1184,dead
264,ups And c,0.011,0.8551,0.1481,alive
264,WASP-5 b,0.5004,0.754,0.4033,alive
264,OGLE-TR-111 b,0.4561,0.0,0.1747,alive
264,Kepler-17 b,0.7868,0.4298,0.2132,alive
264,CoRoT-18 b,0.9356,0.8309,0.0644,alive
264,HD 192310 b,0.5453,0.0,0.1777,alive
264,PSR B1257+12 b,0.2735,0.0,0.5872,alive
264,PSR B1257+12 d,0.2735,0.7481,0.4118,alive
264,ups And d,0.011,0.8692,0.2404,alive
264,MOA-2007-BLG-192L b,0.9487,0.8351,0.0513,alive
264,Kepler-40 b,0.2186,0.0,0.6809,alive
264,TOI-756 b,0.9396,0.8821,0.0604,alive
264,HD 107148 b,0.239,0.0,0.3505,alive
264,SWEEPS-11 b,0.3487,0.0,0.1736,alive
264,OGLE-TR-211 b,0.4426,0.0,0.5574,alive
264,Lupus-TR-3 b,0.6377,0.842,0.3623,alive
264,OGLE-2005-BLG-390L b,0.9487,0.8,0.0513,alive
264,HN Peg b,0.9476,0.0301,0.0524,alive
264,HD 102365 b,0.3917,0.0,0.4251,alive
264,MOA-2009-BLG-387L b,0.9487,0.0,0.0513,alive
264,GJ 674 b,0.9932,0.7532,0.0068,alive
264,WASP-96 b,0.0592,0.3666,0.2038,alive
264,HD 69830 c,0.5108,0.0,0.4892,alive
264,2MASS J04414489+2301513 b,0.9987,0.5993,0.0013,alive
264,WASP-21 b,0.0,0.0,0.1368,dead
264,GJ 3634 b,0.9303,0.0,0.0697,alive
264,HAT-P-4 b,0.2984,0.7999,0.6432,alive
264,OGLE-TR-10 b,0.5515,0.0,0.4022,alive
264,TOI-178 g,0.7935,0.0,0.2065,alive
264,TOI-178 e,0.7935,0.3096,0.2065,alive
264,HD 27442 b,0.0,0.8086,0.1397,dead
264,HD 69830 d,0.5108,0.7088,0.4892,alive
264,GJ 3021 b,0.9614,0.0,0.0386,alive
264,HAT-P-16 b,0.6509,0.3237,0.3491,alive
264,CoRoT-8 b,0.7724,0.8355,0.2276,alive
264,OGLE-TR-113 b,0.2859,0.7566,0.4532,alive
264,HD 46375 b,0.2586,0.4946,0.1654,alive
264,HD 147513 b,0.9439,0.2317,0.0561,alive
264,HD 221287 b,0.7498,0.2593,0.2502,alive
264,HD 33564 b,0.4528,0.6832,0.0882,alive
264,CoRoT-11 b,0.6124,0.0,0.1354,alive
264,K2-138 g,0.7521,0.4129,0.2479,alive
264,CoRoT-12 b,0.2239,0.7726,0.4771,alive
264,HAT-P-28 b,0.3371,0.2439,0.6216,alive
264,HD 129445 b,0.4995,0.8314,0.5005,alive
264,Kepler-419 c,0.4823,0.8569,0.5177,alive
264,GJ 3470 b,0.962,0.0,0.038,alive
264,51 Eri b,0.9382,0.8504,0.0618,alive
264,HD 70573 b,0.9766,0.742,0.0234,alive
264,HD 47536 b,0.0,0.0,0.4873,dead
264,CoRoT-13 b,0.7808,0.0,0.2192,alive
264,CoRoT-14 b,0.4119,0.0,0.5837,alive
264,47 UMa c,0.2351,0.0,0.1586,alive
264,47 UMa b,0.2351,0.8487,0.4944,alive
264,47 UMa d,0.2351,0.7448,0.2202,alive
264,MOA-2008-BLG-310L b,0.9487,0.0,0.0513,alive
264,Kepler-419 b,0.4823,0.146,0.1042,alive
264,HD 24040 b,0.1157,0.0,0.2193,alive
264,K2-138 e,0.7521,0.8495,0.2479,alive
264,HD 11964 c,0.401,0.6687,0.3081,alive
264,CoRoT-6 b,0.7026,0.1091,0.2974,alive
264,HAT-P-2 b,0.6792,0.78,0.1131,alive
264,Kepler-59 c,0.9567,0.0,0.0433,alive
264,Kepler-58 c,0.8001,0.0,0.1999,alive
264,HD 154857 c,0.0,0.0,0.392,dead
264,GJ 357 d,0.9487,0.0,0.0513,alive
264,Kepler-51 c,0.9523,0.7089,0.0477,alive
264,BD-210397 c,0.8366,0.8698,0.1634,alive
264,Kepler-62 c,0.7179,0.0,0.2821,alive
264,Kepler-62 b,0.7179,0.5307,0.2821,alive
264,CHXR 73 b,0.9987,0.0,0.0013,alive
264,FU Tau b,0.9987,0.0,0.0013,alive
264,GJ 667 C b,0.9787,0.7905,0.0213,alive
264,HD 168443 c,0.0,0.2001,0.3315,dead
264,Kepler-59 b,0.9567,0.0,0.0433,alive
264,Kepler-53 b,0.9589,0.8186,0.0411,alive
264,HD 82943 c,0.6991,0.3383,0.3009,alive
264,HD 82943 b,0.6991,0.0,0.3009,alive
264,UZ For b,0.7896,0.792,0.1725,alive
264,Kepler-69 b,0.2139,0.3181,0.6547,alive
264,HIP 5158 c,0.6705,0.0,0.3295,alive
264,HU Aqr AB b,0.6271,0.602,0.1431,alive
264,HD 63433 c,0.9512,0.7965,0.0488,alive
264,Kepler-52 c,0.9755,0.8636,0.0245,alive
264,Kepler-55 b,0.9252,0.1258,0.0748,alive
264,UZ For c,0.7896,0.0,0.1532,alive
264,Kepler-413 b,0.6875,0.391,0.3125,alive
264,Earth,0.9868,0.7302,0.0132,alive
264,Mars,0.9868,0.4661,0.0132,alive
265,Kepler-1167 b,0.7558,0.0,0.2442,alive
265,Kepler-1740 b,0.5567,0.858,0.4433,alive
265,Kepler-1581 b,0.4288,0.0,0.1244,alive
265,Kepler-644 b,0.5249,0.0238,0.4751,alive
265,Kepler-1752 b,0.548,0.5669,0.0852,alive
265,Kepler-280 c,0.4778,0.0,0.5222,alive
265,Kepler-1208 b,0.7365,0.5715,0.2635,alive
265,Kepler-263 c,0.8671,0.8523,0.1329,alive
265,HD 136352 b,0.1222,0.8485,0.1734,alive
265,Kepler-1101 b,0.6228,0.0,0.3745,alive
265,HD 168746 b,0.0368,0.0,0.1928,alive
265,HAT-P-7 b,0.4185,0.5664,0.5815,alive
265,Kepler-560 b,0.958,0.408,0.042,alive
265,Kepler-150 d,0.8326,0.0753,0.1674,alive
265,Kepler-498 b,0.6175,0.0,0.3825,alive
265,Kepler-817 b,0.6035,0.0,0.3965,alive
265,Kepler-937 b,0.5216,0.0,0.1317,alive
265,K2-10 b,0.6271,0.0,0.0677,alive
265,Kepler-571 b,0.5986,0.8565,0.2812,alive
265,Kepler-1458 b,0.6114,0.0906,0.3886,alive
265,K2-335 b,0.1387,0.0999,0.2548,alive
265,Kepler-1600 c,0.5732,0.517,0.4268,alive
265,HIP 41378 f,0.3606,0.0821,0.1858,alive
265,Kepler-221 d,0.8711,0.0,0.1289,alive
265,Kepler-626 b,0.4358,0.6168,0.4183,alive
265,K2-39 b,0.7582,0.855,0.2418,alive
265,Kepler-1549 b,0.6424,0.0,0.3576,alive
265,K2-62 c,0.8114,0.5468,0.1886,alive
265,Kepler-1149 b,0.5678,0.592,0.4322,alive
265,Kepler-1288 b,0.5247,0.0,0.4564,alive
265,Kepler-128 b,0.3589,0.8576,0.459,alive
265,Kepler-1245 b,0.6774,0.0,0.3226,alive
265,Kepler-1068 b,0.5589,0.6626,0.343,alive
265,Kepler-311 c,0.7948,0.1126,0.2052,alive
265,Kepler-150 e,0.8326,0.0,0.1674,alive
265,Kepler-272 c,0.0,0.2592,0.632,dead
265,Kepler-152 c,0.8858,0.2494,0.1142,alive
265,Kepler-1506 b,0.6382,0.0,0.3618,alive
265,HAT-P-22 b,0.0,0.618,0.1203,dead
265,K2-25 b,0.9914,0.6121,0.0086,alive
265,CoRoT-3 b,0.4875,0.0,0.1753,alive
265,HD 205739 b,0.5112,0.0,0.1317,alive
265,NGTS-10 b,0.5743,0.7764,0.1329,alive
265,HD 224693 b,0.1646,0.0,0.7255,alive
265,HD 156279 b,0.6374,0.0811,0.3626,alive
265,HD 12661 b,0.0,0.8483,0.1296,dead
265,2MASS J12073346-3932539 b,0.9986,0.0,0.0014,alive
265,HD 16417 b,0.0,0.0,0.6255,dead
265,HD 19994 b,0.4486,0.8442,0.2387,alive
265,61 Vir b,0.2169,0.0,0.629,alive
265,HD 156279 c,0.6374,0.0,0.3626,alive
265,GJ 179 b,0.9487,0.0,0.0513,alive
265,GQ Lup b,0.9945,0.8638,0.0055,alive
265,GJ 832 b,0.8882,0.0,0.1118,alive
265,HD 37605 b,0.5046,0.7646,0.4949,alive
265,HD 33283 b,0.1582,0.0,0.2111,alive
265,Kepler-4 b,0.2336,0.0,0.3831,alive
265,HD 9446 b,0.4867,0.0,0.1885,alive
265,61 Vir c,0.2169,0.0,0.7226,alive
265,61 Vir d,0.2169,0.8572,0.6006,alive
265,HD 134987 c,0.0,0.7185,0.122,dead
265,HD 110014 b,0.2488,0.4829,0.1701,alive
265,HD 79498 b,0.6554,0.0,0.2651,alive
265,WASP-43 b,0.8173,0.0,0.1699,alive
265,HD 45652 b,0.3073,0.8533,0.2368,alive
265,HIP 79431 b,0.9137,0.8447,0.0863,alive
265,HD 3167 b,0.4915,0.1843,0.5085,alive
265,GJ 876 b,0.9887,0.862,0.0113,alive
265,HD 114783 c,0.5287,0.8485,0.4713,alive
265,HD 47186 c,0.4011,0.0,0.1493,alive
265,HD 114783 b,0.5879,0.4711,0.2002,alive
265,HD 148156 b,0.1561,0.2002,0.2364,alive
265,HD 12661 c,0.3146,0.2749,0.1731,alive
265,HIP 14810 c,0.3877,0.0,0.1068,alive
265,HIP 14810 b,0.3877,0.4096,0.6123,alive
265,GJ 876 d,0.9887,0.0,0.0113,alive
265,GJ 876 e,0.9887,0.8498,0.0113,alive
265,gam1 Leo b,0.573,0.0,0.085,alive
265,HAT-P-12 b,0.8789,0.8077,0.1211,alive
265,HD 156411 b,0.2291,0.0,0.2677,alive
265,HD 8535 b,0.3033,0.8245,0.2376,alive
265,HD 37605 c,0.5046,0.0775,0.4954,alive
265,K2-138 c,0.7521,0.0,0.2479,alive
265,HD 1605 c,0.0834,0.8564,0.4972,alive
265,HAT-P-18 b,0.3479,0.0508,0.2432,alive
265,WASP-31 b,0.8347,0.0,0.1653,alive
265,BD+20 2457 b,0.0,0.4408,0.1855,dead
265,HD 240210 b,0.6823,0.6621,0.3177,alive
265,CoRoT-17 b,0.0,0.0,0.1417,dead
265,HD 132563 b,0.5893,0.7259,0.4107,alive
265,HD 55696 b,0.4759,0.7068,0.5241,alive
265,HD 148164 b,0.5904,0.0,0.4096,alive
265,24 Sex c,0.1662,0.5572,0.2873,alive
265,K2-138 f,0.7521,0.8564,0.2479,alive
265,CoRoT-5 b,0.2967,0.8555,0.1362,alive
265,HD 192310 c,0.5453,0.5813,0.2314,alive
265,HD 22781 b,0.7597,0.4536,0.2403,alive
265,HD 68988 b,0.0,0.0,0.3434,dead
265,HD 148164 c,0.5904,0.6892,0.4096,alive
265,HD 29985 b,0.75,0.0,0.25,alive
265,HD 221416 b,0.1861,0.7462,0.4015,alive
265,HD 3167 c,0.4915,0.0,0.1195,alive
265,HD 90156 b,0.7069,0.1807,0.2931,alive
265,KOI-217 b,0.8388,0.1538,0.1612,alive
265,HD 45350 b,0.2268,0.0,0.3483,alive
265,TrES-3 b,0.9143,0.0,0.0857,alive
265,WASP-10 b,0.6525,0.6063,0.0593,alive
265,Kepler-14 b,0.3442,0.8,0.6464,alive
265,MOA-2009-BLG-266L b,0.8795,0.6817,0.1205,alive
265,Kepler-15 b,0.5992,0.0,0.4008,alive
265,Kepler-595 c,0.7637,0.5647,0.2363,alive
265,Kepler-595 b,0.7637,0.8365,0.2363,alive
265,HD 177830 c,0.0,0.8731,0.1186,dead
265,ups And c,0.0109,0.8554,0.1495,alive
265,WASP-5 b,0.5004,0.7539,0.4047,alive
265,OGLE-TR-111 b,0.4561,0.0,0.1739,alive
265,Kepler-17 b,0.7868,0.4298,0.2132,alive
265,CoRoT-18 b,0.9355,0.8296,0.0645,alive
265,HD 192310 b,0.5453,0.0,0.1793,alive
265,PSR B1257+12 b,0.2734,0.0,0.5875,alive
265,PSR B1257+12 d,0.2734,0.7474,0.4124,alive
265,ups And d,0.0109,0.8693,0.2389,alive
265,MOA-2007-BLG-192L b,0.9487,0.8348,0.0513,alive
265,Kepler-40 b,0.2184,0.0,0.681,alive
265,TOI-756 b,0.9396,0.8824,0.0604,alive
265,HD 107148 b,0.2389,0.0,0.3517,alive
265,SWEEPS-11 b,0.3486,0.0,0.1744,alive
265,OGLE-TR-211 b,0.4425,0.0,0.5575,alive
265,Lupus-TR-3 b,0.6376,0.8422,0.3624,alive
265,OGLE-2005-BLG-390L b,0.9487,0.7997,0.0513,alive
265,HN Peg b,0.9475,0.0301,0.0525,alive
265,HD 102365 b,0.3916,0.0,0.4259,alive
265,MOA-2009-BLG-387L b,0.9487,0.0,0.0513,alive
265,GJ 674 b,0.9932,0.7528,0.0068,alive
265,WASP-96 b,0.0592,0.3666,0.2033,alive
265,HD 69830 c,0.5108,0.0,0.4892,alive
265,2MASS J04414489+2301513 b,0.9987,0.5996,0.0013,alive
265,WASP-21 b,0.0,0.0,0.138,dead
265,GJ 3634 b,0.9303,0.0,0.0697,alive
265,HAT-P-4 b,0.2983,0.7996,0.6436,alive
265,OGLE-TR-10 b,0.5514,0.0,0.4039,alive
265,TOI-178 g,0.7935,0.0,0.2065,alive
265,TOI-178 e,0.7935,0.3093,0.2065,alive
265,HD 27442 b,0.0,0.8082,0.1393,dead
265,HD 69830 d,0.5108,0.7089,0.4892,alive
265,GJ 3021 b,0.9613,0.0,0.0387,alive
265,HAT-P-16 b,0.6508,0.3237,0.3492,alive
265,CoRoT-8 b,0.7724,0.8347,0.2276,alive
265,OGLE-TR-113 b,0.2859,0.7554,0.4533,alive
265,HD 46375 b,0.2585,0.494,0.1649,alive
265,HD 147513 b,0.9438,0.2316,0.0562,alive
265,HD 221287 b,0.7497,0.2595,0.2503,alive
265,HD 33564 b,0.4527,0.6831,0.0895,alive
265,CoRoT-11 b,0.6123,0.0,0.1372,alive
265,K2-138 g,0.7521,0.4129,0.2479,alive
265,CoRoT-12 b,0.2238,0.7719,0.4773,alive
265,HAT-P-28 b,0.337,0.2437,0.6221,alive
265,HD 129445 b,0.4994,0.8316,0.5006,alive
265,Kepler-419 c,0.4822,0.8566,0.5178,alive
265,GJ 3470 b,0.962,0.0,0.038,alive
265,51 Eri b,0.938,0.8494,0.062,alive
265,HD 70573 b,0.9765,0.7419,0.0235,alive
265,HD 47536 b,0.0,0.0,0.4859,dead
265,CoRoT-13 b,0.7807,0.0,0.2193,alive
265,CoRoT-14 b,0.4119,0.0,0.5845,alive
265,47 UMa c,0.235,0.0,0.1591,alive
265,47 UMa b,0.235,0.8486,0.4947,alive
265,47 UMa d,0.235,0.7449,0.2209,alive
265,MOA-2008-BLG-310L b,0.9487,0.0,0.0513,alive
265,Kepler-419 b,0.4822,0.146,0.1062,alive
265,HD 24040 b,0.1156,0.0,0.2199,alive
265,K2-138 e,0.7521,0.8491,0.2479,alive
265,HD 11964 c,0.401,0.6681,0.3092,alive
265,CoRoT-6 b,0.7025,0.109,0.2975,alive
265,HAT-P-2 b,0.6791,0.7801,0.1154,alive
265,Kepler-59 c,0.9567,0.0,0.0433,alive
265,Kepler-58 c,0.8001,0.0,0.1999,alive
265,HD 154857 c,0.0,0.0,0.3912,dead
265,GJ 357 d,0.9487,0.0,0.0513,alive
265,Kepler-51 c,0.9522,0.7093,0.0478,alive
265,BD-210397 c,0.8365,0.8684,0.1635,alive
265,Kepler-62 c,0.7179,0.0,0.2821,alive
265,Kepler-62 b,0.7179,0.5302,0.2821,alive
265,CHXR 73 b,0.9987,0.0,0.0013,alive
265,FU Tau b,0.9987,0.0,0.0013,alive
265,GJ 667 C b,0.9787,0.7894,0.0213,alive
265,HD 168443 c,0.0,0.1999,0.3302,dead
265,Kepler-59 b,0.9567,0.0,0.0433,alive
265,Kepler-53 b,0.9588,0.8184,0.0412,alive
265,HD 82943 c,0.699,0.3381,0.301,alive
265,HD 82943 b,0.699,0.0,0.301,alive
