t,name,P,R,Xi,death_type
224,Kepler-59 b,0.9589,0.0857,0.0411,alive
224,Kepler-53 b,0.9608,0.0347,0.0392,alive
224,HD 82943 c,0.7015,0.8539,0.2985,alive
224,HD 82943 b,0.7015,0.7159,0.2985,alive
224,UZ For b,0.7904,0.0,0.2096,alive
224,Kepler-69 b,0.2151,0.3222,0.5738,alive
224,HIP 5158 c,0.6716,0.6891,0.3284,alive
224,HU Aqr AB b,0.6286,0.1833,0.3714,alive
224,HD 63433 c,0.953,0.5563,0.047,alive
224,Kepler-52 c,0.9759,0.4709,0.0241,alive
224,Kepler-55 b,0.9258,0.0,0.0742,alive
224,UZ For c,0.7904,0.7996,0.0518,alive
224,Kepler-413 b,0.6887,0.8976,0.0986,alive
224,Earth,0.9888,0.7482,0.0112,alive
224,Mars,0.9888,0.5017,0.0112,alive
225,Kepler-1167 b,0.7569,0.0,0.1852,alive
225,Kepler-1740 b,0.5585,0.8601,0.0757,alive
225,Kepler-1581 b,0.4314,0.0,0.1138,alive
225,Kepler-644 b,0.5304,0.0012,0.3056,alive
225,Kepler-1752 b,0.5493,0.0,0.4507,alive
225,Kepler-280 c,0.4796,0.0,0.1814,alive
225,Kepler-1208 b,0.7377,0.6313,0.2623,alive
225,Kepler-263 c,0.8682,0.0,0.1318,alive
225,HD 136352 b,0.1237,0.7609,0.4091,alive
225,Kepler-1101 b,0.6245,0.0,0.3755,alive
225,HD 168746 b,0.0392,0.0,0.1648,alive
225,HAT-P-7 b,0.4246,0.0,0.309,alive
225,Kepler-560 b,0.9582,0.8885,0.0418,alive
225,Kepler-150 d,0.8344,0.0,0.1656,alive
225,Kepler-498 b,0.6194,0.8725,0.3806,alive
225,Kepler-817 b,0.6056,0.8534,0.2495,alive
225,Kepler-937 b,0.5245,0.8729,0.2009,alive
225,K2-10 b,0.6286,0.3745,0.0708,alive
225,Kepler-571 b,0.6002,0.0,0.3998,alive
225,Kepler-1458 b,0.6133,0.0,0.0708,alive
225,K2-335 b,0.1421,0.7504,0.5909,alive
225,Kepler-1600 c,0.5744,0.0,0.1495,alive
225,HIP 41378 f,0.3635,0.885,0.1837,alive
225,Kepler-221 d,0.8724,0.7178,0.1276,alive
225,Kepler-626 b,0.4379,0.0,0.5621,alive
225,K2-39 b,0.7589,0.0,0.2411,alive
225,Kepler-1549 b,0.6438,0.8702,0.3562,alive
225,K2-62 c,0.8121,0.0,0.0304,alive
225,Kepler-1149 b,0.5699,0.0,0.1208,alive
225,Kepler-1288 b,0.5279,0.745,0.4036,alive
225,Kepler-128 b,0.3619,0.0,0.1273,alive
225,Kepler-1245 b,0.6788,0.8634,0.3212,alive
225,Kepler-1068 b,0.5609,0.0,0.4391,alive
225,Kepler-311 c,0.7968,0.0259,0.2032,alive
225,Kepler-150 e,0.8344,0.8646,0.1656,alive
225,Kepler-272 c,0.0,0.3682,0.1373,dead
225,Kepler-152 c,0.8868,0.165,0.1132,alive
225,Kepler-1506 b,0.64,0.0,0.36,alive
225,HAT-P-22 b,0.0,0.0883,0.5329,dead
225,K2-25 b,0.9916,0.5701,0.0084,alive
225,CoRoT-3 b,0.4919,0.0,0.5081,alive
225,HD 205739 b,0.5145,0.0,0.1706,alive
225,NGTS-10 b,0.5751,0.6748,0.4249,alive
225,HD 224693 b,0.1686,0.0,0.2911,alive
225,HD 156279 b,0.6391,0.0,0.3609,alive
225,HD 12661 b,0.0,0.0,0.1136,dead
225,2MASS J12073346-3932539 b,0.9988,0.8029,0.0012,alive
225,HD 16417 b,0.0,0.8853,0.1153,dead
225,HD 19994 b,0.453,0.5121,0.2996,alive
225,61 Vir b,0.2186,0.2492,0.4311,alive
225,HD 156279 c,0.6391,0.0,0.3609,alive
225,GJ 179 b,0.9489,0.0,0.0511,alive
225,GQ Lup b,0.9953,0.882,0.0047,alive
225,GJ 832 b,0.8884,0.7422,0.1116,alive
225,HD 37605 b,0.5063,0.872,0.4937,alive
225,HD 33283 b,0.1626,0.814,0.1907,alive
225,Kepler-4 b,0.237,0.8876,0.3312,alive
225,HD 9446 b,0.4887,0.1993,0.5113,alive
225,61 Vir c,0.2186,0.0,0.1175,alive
225,61 Vir d,0.2186,0.8748,0.4214,alive
225,HD 134987 c,0.0,0.0,0.642,dead
225,HD 110014 b,0.2626,0.7813,0.2836,alive
225,HD 79498 b,0.6578,0.8775,0.1676,alive
225,WASP-43 b,0.8178,0.0,0.1822,alive
225,HD 45652 b,0.3089,0.0,0.36,alive
225,HIP 79431 b,0.9141,0.0,0.0859,alive
225,HD 3167 b,0.4928,0.4102,0.2092,alive
225,GJ 876 b,0.9889,0.1961,0.0111,alive
225,HD 114783 c,0.5303,0.8695,0.4697,alive
225,HD 47186 c,0.4029,0.8694,0.5971,alive
225,HD 114783 b,0.5892,0.0,0.2731,alive
225,HD 148156 b,0.1594,0.8718,0.3829,alive
225,HD 12661 c,0.3167,0.0,0.1036,alive
225,HIP 14810 c,0.3897,0.0,0.4917,alive
225,HIP 14810 b,0.3897,0.0,0.0685,alive
225,GJ 876 d,0.9889,0.7637,0.0111,alive
225,GJ 876 e,0.9889,0.1067,0.0111,alive
225,gam1 Leo b,0.5763,0.4408,0.3217,alive
225,HAT-P-12 b,0.8798,0.8662,0.0398,alive
225,HD 156411 b,0.2326,0.0,0.1083,alive
225,HD 8535 b,0.306,0.0,0.1821,alive
225,HD 37605 c,0.5063,0.3129,0.4154,alive
225,K2-138 c,0.7538,0.0,0.2462,alive
225,HD 1605 c,0.0875,0.0,0.2942,alive
225,HAT-P-18 b,0.349,0.0,0.5499,alive
225,WASP-31 b,0.8377,0.0,0.1623,alive
225,BD+20 2457 b,0.0,0.0,0.189,dead
225,HD 240210 b,0.6835,0.0,0.3165,alive
225,CoRoT-17 b,0.0,0.0,0.4746,dead
225,HD 132563 b,0.5926,0.8662,0.0969,alive
225,HD 55696 b,0.4797,0.0,0.5203,alive
225,HD 148164 b,0.5937,0.782,0.4063,alive
225,24 Sex c,0.1721,0.0,0.7077,alive
225,K2-138 f,0.7538,0.8673,0.2462,alive
225,CoRoT-5 b,0.2987,0.0,0.1654,alive
225,HD 192310 c,0.5465,0.0,0.4535,alive
225,HD 22781 b,0.7607,0.8048,0.2393,alive
225,HD 68988 b,0.0,0.0,0.6006,dead
225,HD 148164 c,0.5937,0.6719,0.4063,alive
225,HD 29985 b,0.7509,0.8329,0.0383,alive
225,HD 221416 b,0.1893,0.906,0.2516,alive
225,HD 3167 c,0.4928,0.0301,0.5072,alive
225,HD 90156 b,0.7081,0.7704,0.0633,alive
225,KOI-217 b,0.8405,0.8754,0.1595,alive
225,HD 45350 b,0.2287,0.6686,0.2519,alive
225,TrES-3 b,0.916,0.0,0.084,alive
225,WASP-10 b,0.6535,0.0,0.3465,alive
225,Kepler-14 b,0.3498,0.8844,0.6502,alive
225,MOA-2009-BLG-266L b,0.88,0.4816,0.12,alive
225,Kepler-15 b,0.6013,0.7905,0.3987,alive
225,Kepler-595 c,0.7654,0.447,0.2346,alive
225,Kepler-595 b,0.7654,0.2951,0.0391,alive
225,HD 177830 c,0.0,0.0,0.2855,dead
225,ups And c,0.0148,0.8389,0.2607,alive
225,WASP-5 b,0.5022,0.872,0.1426,alive
225,OGLE-TR-111 b,0.4573,0.8721,0.5427,alive
225,Kepler-17 b,0.789,0.0,0.1927,alive
225,CoRoT-18 b,0.9373,0.0,0.0627,alive
225,HD 192310 b,0.5465,0.0,0.4535,alive
225,PSR B1257+12 b,0.2781,0.8342,0.5298,alive
225,PSR B1257+12 d,0.2781,0.6908,0.163,alive
225,ups And d,0.0148,0.0,0.192,alive
225,MOA-2007-BLG-192L b,0.9489,0.327,0.0511,alive
225,Kepler-40 b,0.2238,0.2221,0.7321,alive
225,TOI-756 b,0.94,0.0,0.06,alive
225,HD 107148 b,0.2416,0.6245,0.6166,alive
225,SWEEPS-11 b,0.3511,0.1619,0.2651,alive
225,OGLE-TR-211 b,0.4465,0.8598,0.4924,alive
225,Lupus-TR-3 b,0.639,0.4093,0.2658,alive
225,OGLE-2005-BLG-390L b,0.9489,0.0,0.0511,alive
225,HN Peg b,0.9499,0.7525,0.0501,alive
225,HD 102365 b,0.393,0.5722,0.3253,alive
225,MOA-2009-BLG-387L b,0.9489,0.8176,0.0511,alive
225,GJ 674 b,0.9934,0.373,0.0066,alive
225,WASP-96 b,0.0615,0.0,0.1574,alive
225,HD 69830 c,0.5121,0.4195,0.4676,alive
225,2MASS J04414489+2301513 b,0.9989,0.8818,0.0011,alive
225,WASP-21 b,0.0,0.0,0.1164,dead
225,GJ 3634 b,0.9305,0.8962,0.0695,alive
225,HAT-P-4 b,0.3018,0.8551,0.1565,alive
225,OGLE-TR-10 b,0.5542,0.2247,0.4458,alive
225,TOI-178 g,0.7942,0.415,0.2058,alive
225,TOI-178 e,0.7942,0.0,0.2058,alive
225,HD 27442 b,0.0,0.5643,0.2305,dead
225,HD 69830 d,0.5121,0.0,0.4879,alive
225,GJ 3021 b,0.9629,0.6462,0.0371,alive
225,HAT-P-16 b,0.654,0.0,0.346,alive
225,CoRoT-8 b,0.7739,0.0301,0.2261,alive
225,OGLE-TR-113 b,0.287,0.2501,0.2874,alive
225,HD 46375 b,0.2602,0.0,0.3424,alive
225,HD 147513 b,0.9464,0.0,0.0536,alive
225,HD 221287 b,0.7532,0.8923,0.2468,alive
225,HD 33564 b,0.4562,0.1285,0.5438,alive
225,CoRoT-11 b,0.6159,0.0,0.3841,alive
225,K2-138 g,0.7538,0.8737,0.1436,alive
225,CoRoT-12 b,0.2262,0.0,0.6347,alive
225,HAT-P-28 b,0.3391,0.0,0.4004,alive
225,HD 129445 b,0.5014,0.1927,0.283,alive
225,Kepler-419 c,0.4868,0.888,0.0774,alive
225,GJ 3470 b,0.9624,0.6926,0.0376,alive
225,51 Eri b,0.9461,0.8837,0.0539,alive
225,HD 70573 b,0.9785,0.7503,0.0215,alive
225,HD 47536 b,0.0,0.86,0.1138,dead
225,CoRoT-13 b,0.7832,0.8587,0.2168,alive
225,CoRoT-14 b,0.4146,0.0,0.5854,alive
225,47 UMa c,0.2373,0.899,0.4348,alive
225,47 UMa b,0.2373,0.404,0.1324,alive
225,47 UMa d,0.2373,0.8611,0.351,alive
225,MOA-2008-BLG-310L b,0.9489,0.0,0.0511,alive
225,Kepler-419 b,0.4868,0.6425,0.4092,alive
225,HD 24040 b,0.1182,0.0,0.1821,alive
225,K2-138 e,0.7538,0.7703,0.2462,alive
225,HD 11964 c,0.4026,0.0,0.2564,alive
225,CoRoT-6 b,0.7048,0.8934,0.2952,alive
225,HAT-P-2 b,0.6832,0.8772,0.3168,alive
225,Kepler-59 c,0.9589,0.0,0.0411,alive
225,Kepler-58 c,0.8018,0.8547,0.1982,alive
225,HD 154857 c,0.0,0.48,0.3516,dead
225,GJ 357 d,0.9489,0.1275,0.0511,alive
225,Kepler-51 c,0.9544,0.7281,0.0456,alive
225,BD-210397 c,0.8373,0.8893,0.1627,alive
225,Kepler-62 c,0.7187,0.825,0.2813,alive
225,Kepler-62 b,0.7187,0.0,0.134,alive
225,CHXR 73 b,0.9989,0.3754,0.0011,alive
225,FU Tau b,0.9989,0.8696,0.0011,alive
225,GJ 667 C b,0.9789,0.1841,0.0211,alive
225,HD 168443 c,0.0,0.8705,0.4816,dead
225,Kepler-59 b,0.9589,0.0856,0.0411,alive
225,Kepler-53 b,0.9607,0.0346,0.0393,alive
225,HD 82943 c,0.7014,0.8531,0.2986,alive
225,HD 82943 b,0.7014,0.7151,0.2986,alive
225,UZ For b,0.7904,0.0,0.2096,alive
225,Kepler-69 b,0.2151,0.3217,0.5738,alive
225,HIP 5158 c,0.6715,0.6893,0.3285,alive
225,HU Aqr AB b,0.6286,0.1833,0.3714,alive
225,HD 63433 c,0.9529,0.5562,0.0471,alive
225,Kepler-52 c,0.9759,0.4703,0.0241,alive
225,Kepler-55 b,0.9258,0.0,0.0742,alive
225,UZ For c,0.7904,0.7995,0.0549,alive
225,Kepler-413 b,0.6887,0.8972,0.0958,alive
225,Earth,0.9887,0.7472,0.0113,alive
225,Mars,0.9887,0.501,0.0113,alive
226,Kepler-1167 b,0.7568,0.0,0.1879,alive
226,Kepler-1740 b,0.5584,0.8592,0.074,alive
226,Kepler-1581 b,0.4314,0.0,0.113,alive
226,Kepler-644 b,0.5302,0.0012,0.3075,alive
226,Kepler-1752 b,0.5492,0.0,0.4508,alive
226,Kepler-280 c,0.4796,0.0,0.18,alive
226,Kepler-1208 b,0.7376,0.6311,0.2624,alive
226,Kepler-263 c,0.8682,0.0,0.1318,alive
226,HD 136352 b,0.1236,0.7599,0.4089,alive
226,Kepler-1101 b,0.6245,0.0,0.3755,alive
226,HD 168746 b,0.0391,0.0,0.1649,alive
226,HAT-P-7 b,0.4245,0.0,0.3103,alive
226,Kepler-560 b,0.9582,0.8887,0.0418,alive
226,Kepler-150 d,0.8344,0.0,0.1656,alive
226,Kepler-498 b,0.6194,0.8712,0.3806,alive
226,Kepler-817 b,0.6056,0.853,0.2515,alive
226,Kepler-937 b,0.5244,0.8728,0.2027,alive
226,K2-10 b,0.6285,0.3744,0.0732,alive
226,Kepler-571 b,0.6002,0.0,0.3998,alive
226,Kepler-1458 b,0.6132,0.0,0.0686,alive
226,K2-335 b,0.142,0.7498,0.5906,alive
226,Kepler-1600 c,0.5743,0.0,0.1474,alive
226,HIP 41378 f,0.3634,0.8844,0.1844,alive
226,Kepler-221 d,0.8724,0.7174,0.1276,alive
226,Kepler-626 b,0.4378,0.0,0.5622,alive
226,K2-39 b,0.7589,0.0,0.2411,alive
226,Kepler-1549 b,0.6438,0.8706,0.3562,alive
226,K2-62 c,0.8121,0.0,0.0334,alive
226,Kepler-1149 b,0.5699,0.0,0.123,alive
226,Kepler-1288 b,0.5278,0.7453,0.4052,alive
226,Kepler-128 b,0.3619,0.0,0.1271,alive
226,Kepler-1245 b,0.6788,0.8626,0.3212,alive
226,Kepler-1068 b,0.5609,0.0,0.4391,alive
226,Kepler-311 c,0.7967,0.0259,0.2033,alive
226,Kepler-150 e,0.8344,0.8635,0.1656,alive
226,Kepler-272 c,0.0,0.3676,0.1387,dead
226,Kepler-152 c,0.8868,0.1649,0.1132,alive
226,Kepler-1506 b,0.6399,0.0,0.3601,alive
226,HAT-P-22 b,0.0,0.0883,0.5317,dead
226,K2-25 b,0.9916,0.5697,0.0084,alive
226,CoRoT-3 b,0.4918,0.0,0.5082,alive
226,HD 205739 b,0.5144,0.0,0.1695,alive
226,NGTS-10 b,0.5751,0.6737,0.4249,alive
226,HD 224693 b,0.1685,0.0,0.2917,alive
226,HD 156279 b,0.639,0.0,0.361,alive
226,HD 12661 b,0.0,0.0,0.1146,dead
226,2MASS J12073346-3932539 b,0.9988,0.8023,0.0012,alive
226,HD 16417 b,0.0,0.8847,0.1149,dead
226,HD 19994 b,0.4528,0.5118,0.3008,alive
226,61 Vir b,0.2185,0.2492,0.4312,alive
226,HD 156279 c,0.639,0.0,0.361,alive
226,GJ 179 b,0.9489,0.0,0.0511,alive
226,GQ Lup b,0.9953,0.8817,0.0047,alive
226,GJ 832 b,0.8884,0.7414,0.1116,alive
226,HD 37605 b,0.5063,0.8711,0.4937,alive
226,HD 33283 b,0.1625,0.8144,0.1913,alive
226,Kepler-4 b,0.2369,0.8868,0.3315,alive
226,HD 9446 b,0.4887,0.1994,0.5113,alive
226,61 Vir c,0.2185,0.0,0.1178,alive
226,61 Vir d,0.2185,0.8739,0.4215,alive
226,HD 134987 c,0.0,0.0,0.6412,dead
226,HD 110014 b,0.2623,0.7817,0.2836,alive
226,HD 79498 b,0.6577,0.8761,0.1699,alive
226,WASP-43 b,0.8178,0.0,0.1822,alive
226,HD 45652 b,0.3088,0.0,0.3604,alive
226,HIP 79431 b,0.9141,0.0,0.0859,alive
226,HD 3167 b,0.4928,0.4103,0.2104,alive
226,GJ 876 b,0.9889,0.1961,0.0111,alive
226,HD 114783 c,0.5302,0.8682,0.4698,alive
226,HD 47186 c,0.4028,0.8698,0.5972,alive
226,HD 114783 b,0.5892,0.0,0.275,alive
226,HD 148156 b,0.1593,0.8719,0.3833,alive
226,HD 12661 c,0.3166,0.0,0.1039,alive
226,HIP 14810 c,0.3897,0.0,0.4925,alive
226,HIP 14810 b,0.3897,0.0,0.0673,alive
226,GJ 876 d,0.9889,0.7628,0.0111,alive
226,GJ 876 e,0.9889,0.1067,0.0111,alive
226,gam1 Leo b,0.5762,0.4403,0.3237,alive
226,HAT-P-12 b,0.8798,0.8655,0.0431,alive
226,HD 156411 b,0.2325,0.0,0.1088,alive
226,HD 8535 b,0.3059,0.0,0.1821,alive
226,HD 37605 c,0.5063,0.3124,0.4168,alive
226,K2-138 c,0.7537,0.0,0.2463,alive
226,HD 1605 c,0.0874,0.0,0.2944,alive
226,HAT-P-18 b,0.349,0.0,0.5505,alive
226,WASP-31 b,0.8376,0.0,0.1624,alive
226,BD+20 2457 b,0.0,0.0,0.189,dead
226,HD 240210 b,0.6835,0.0,0.3165,alive
226,CoRoT-17 b,0.0,0.0,0.4737,dead
226,HD 132563 b,0.5925,0.8656,0.0987,alive
226,HD 55696 b,0.4796,0.0,0.5204,alive
226,HD 148164 b,0.5936,0.7816,0.4064,alive
226,24 Sex c,0.172,0.0,0.7074,alive
226,K2-138 f,0.7537,0.8665,0.2463,alive
226,CoRoT-5 b,0.2987,0.0,0.166,alive
226,HD 192310 c,0.5464,0.0,0.4536,alive
226,HD 22781 b,0.7606,0.8036,0.2394,alive
226,HD 68988 b,0.0,0.0,0.5993,dead
226,HD 148164 c,0.5936,0.6712,0.4064,alive
226,HD 29985 b,0.7509,0.8323,0.0349,alive
226,HD 221416 b,0.1892,0.9055,0.2512,alive
226,HD 3167 c,0.4928,0.0301,0.5072,alive
226,HD 90156 b,0.7081,0.77,0.0605,alive
226,KOI-217 b,0.8405,0.8757,0.1595,alive
226,HD 45350 b,0.2286,0.6679,0.253,alive
226,TrES-3 b,0.9159,0.0,0.0841,alive
226,WASP-10 b,0.6535,0.0,0.3465,alive
226,Kepler-14 b,0.3496,0.8845,0.6504,alive
226,MOA-2009-BLG-266L b,0.88,0.481,0.12,alive
226,Kepler-15 b,0.6013,0.7904,0.3987,alive
226,Kepler-595 c,0.7653,0.4467,0.2347,alive
226,Kepler-595 b,0.7653,0.295,0.0419,alive
226,HD 177830 c,0.0,0.0,0.2841,dead
226,ups And c,0.0147,0.8383,0.2595,alive
226,WASP-5 b,0.5021,0.8715,0.141,alive
226,OGLE-TR-111 b,0.4573,0.8716,0.5427,alive
226,Kepler-17 b,0.7889,0.0,0.1956,alive
226,CoRoT-18 b,0.9372,0.0,0.0628,alive
226,HD 192310 b,0.5464,0.0,0.4536,alive
226,PSR B1257+12 b,0.2779,0.8329,0.5301,alive
226,PSR B1257+12 d,0.2779,0.6897,0.1637,alive
226,ups And d,0.0147,0.0,0.1921,alive
226,MOA-2007-BLG-192L b,0.9489,0.3269,0.0511,alive
226,Kepler-40 b,0.2236,0.222,0.7321,alive
226,TOI-756 b,0.9399,0.0,0.0601,alive
226,HD 107148 b,0.2415,0.6242,0.6168,alive
226,SWEEPS-11 b,0.3511,0.1618,0.2645,alive
226,OGLE-TR-211 b,0.4464,0.8595,0.4936,alive
226,Lupus-TR-3 b,0.639,0.4089,0.268,alive
226,OGLE-2005-BLG-390L b,0.9489,0.0,0.0511,alive
226,HN Peg b,0.9499,0.7524,0.0501,alive
226,HD 102365 b,0.3929,0.5721,0.3264,alive
226,MOA-2009-BLG-387L b,0.9489,0.8171,0.0511,alive
226,GJ 674 b,0.9934,0.3729,0.0066,alive
226,WASP-96 b,0.0614,0.0,0.16,alive
226,HD 69830 c,0.5121,0.4188,0.469,alive
226,2MASS J04414489+2301513 b,0.9989,0.8819,0.0011,alive
226,WASP-21 b,0.0,0.0,0.1162,dead
226,GJ 3634 b,0.9305,0.8952,0.0695,alive
226,HAT-P-4 b,0.3017,0.8546,0.1569,alive
226,OGLE-TR-10 b,0.5541,0.2244,0.4459,alive
226,TOI-178 g,0.7942,0.415,0.2058,alive
226,TOI-178 e,0.7942,0.0,0.2058,alive
226,HD 27442 b,0.0,0.5641,0.2287,dead
226,HD 69830 d,0.5121,0.0,0.4879,alive
226,GJ 3021 b,0.9628,0.6459,0.0372,alive
226,HAT-P-16 b,0.654,0.0,0.346,alive
226,CoRoT-8 b,0.7738,0.0302,0.2262,alive
226,OGLE-TR-113 b,0.2869,0.2498,0.2878,alive
226,HD 46375 b,0.2601,0.0,0.3425,alive
226,HD 147513 b,0.9463,0.0,0.0537,alive
226,HD 221287 b,0.7531,0.8914,0.2469,alive
226,HD 33564 b,0.4561,0.1285,0.5439,alive
226,CoRoT-11 b,0.6158,0.0,0.3842,alive
226,K2-138 g,0.7537,0.8736,0.1463,alive
226,CoRoT-12 b,0.2262,0.0,0.6348,alive
226,HAT-P-28 b,0.3391,0.0,0.4014,alive
226,HD 129445 b,0.5013,0.1924,0.2845,alive
226,Kepler-419 c,0.4867,0.887,0.0762,alive
226,GJ 3470 b,0.9624,0.6924,0.0376,alive
226,51 Eri b,0.9459,0.8841,0.0541,alive
226,HD 70573 b,0.9785,0.7497,0.0215,alive
226,HD 47536 b,0.0,0.8587,0.1142,dead
226,CoRoT-13 b,0.7831,0.8588,0.2169,alive
226,CoRoT-14 b,0.4145,0.0,0.5855,alive
226,47 UMa c,0.2373,0.8978,0.4353,alive
226,47 UMa b,0.2373,0.4039,0.1334,alive
226,47 UMa d,0.2373,0.8606,0.3511,alive
226,MOA-2008-BLG-310L b,0.9489,0.0,0.0511,alive
226,Kepler-419 b,0.4867,0.6416,0.4105,alive
226,HD 24040 b,0.1181,0.0,0.182,alive
226,K2-138 e,0.7537,0.7697,0.2463,alive
226,HD 11964 c,0.4025,0.0,0.2574,alive
226,CoRoT-6 b,0.7047,0.8934,0.2953,alive
226,HAT-P-2 b,0.6831,0.876,0.3169,alive
226,Kepler-59 c,0.9588,0.0,0.0412,alive
226,Kepler-58 c,0.8018,0.8538,0.1982,alive
226,HD 154857 c,0.0,0.4798,0.3511,dead
226,GJ 357 d,0.9489,0.1274,0.0511,alive
226,Kepler-51 c,0.9544,0.7269,0.0456,alive
226,BD-210397 c,0.8373,0.8888,0.1627,alive
226,Kepler-62 c,0.7187,0.8244,0.2813,alive
226,Kepler-62 b,0.7187,0.0,0.1367,alive
226,CHXR 73 b,0.9988,0.3749,0.0012,alive
226,FU Tau b,0.9989,0.8689,0.0011,alive
226,GJ 667 C b,0.9789,0.1839,0.0211,alive
226,HD 168443 c,0.0,0.8707,0.4806,dead
226,Kepler-59 b,0.9588,0.0856,0.0412,alive
226,Kepler-53 b,0.9607,0.0346,0.0393,alive
226,HD 82943 c,0.7014,0.8519,0.2986,alive
226,HD 82943 b,0.7014,0.7152,0.2986,alive
226,UZ For b,0.7904,0.0,0.2096,alive
226,Kepler-69 b,0.215,0.3214,0.5737,alive
226,HIP 5158 c,0.6715,0.6883,0.3285,alive
226,HU Aqr AB b,0.6285,0.1833,0.3715,alive
226,HD 63433 c,0.9529,0.5565,0.0471,alive
226,Kepler-52 c,0.9759,0.4698,0.0241,alive
226,Kepler-55 b,0.9257,0.0,0.0743,alive
226,UZ For c,0.7904,0.7986,0.058,alive
226,Kepler-413 b,0.6886,0.8968,0.0933,alive
226,Earth,0.9887,0.7461,0.0113,alive
226,Mars,0.9887,0.5011,0.0113,alive
227,Kepler-1167 b,0.7568,0.0,0.1907,alive
227,Kepler-1740 b,0.5584,0.8584,0.0719,alive
227,Kepler-1581 b,0.4313,0.0,0.1119,alive
227,Kepler-644 b,0.5301,0.0012,0.3091,alive
227,Kepler-1752 b,0.5492,0.0,0.4508,alive
227,Kepler-280 c,0.4795,0.0,0.1783,alive
227,Kepler-1208 b,0.7376,0.6307,0.2624,alive
227,Kepler-263 c,0.8682,0.0,0.1318,alive
227,HD 136352 b,0.1236,0.7593,0.4082,alive
227,Kepler-1101 b,0.6244,0.0,0.3756,alive
227,HD 168746 b,0.0391,0.0,0.164,alive
227,HAT-P-7 b,0.4243,0.0,0.3118,alive
227,Kepler-560 b,0.9582,0.8889,0.0418,alive
227,Kepler-150 d,0.8343,0.0,0.1657,alive
227,Kepler-498 b,0.6193,0.8703,0.3807,alive
227,Kepler-817 b,0.6055,0.8528,0.2535,alive
227,Kepler-937 b,0.5243,0.8716,0.2045,alive
227,K2-10 b,0.6285,0.3739,0.0752,alive
227,Kepler-571 b,0.6001,0.0,0.3999,alive
227,Kepler-1458 b,0.6132,0.0,0.0667,alive
227,K2-335 b,0.1419,0.7491,0.5902,alive
227,Kepler-1600 c,0.5743,0.0,0.1455,alive
227,HIP 41378 f,0.3633,0.8843,0.1853,alive
227,Kepler-221 d,0.8723,0.7175,0.1277,alive
227,Kepler-626 b,0.4378,0.0,0.5622,alive
227,K2-39 b,0.7589,0.0,0.2411,alive
227,Kepler-1549 b,0.6437,0.8694,0.3563,alive
227,K2-62 c,0.8121,0.0,0.0363,alive
227,Kepler-1149 b,0.5698,0.0,0.1252,alive
227,Kepler-1288 b,0.5277,0.7453,0.4067,alive
227,Kepler-128 b,0.3618,0.0,0.1269,alive
227,Kepler-1245 b,0.6787,0.8626,0.3213,alive
227,Kepler-1068 b,0.5608,0.0,0.4392,alive
227,Kepler-311 c,0.7967,0.0259,0.2033,alive
227,Kepler-150 e,0.8343,0.8623,0.1657,alive
227,Kepler-272 c,0.0,0.367,0.1391,dead
227,Kepler-152 c,0.8868,0.1647,0.1132,alive
227,Kepler-1506 b,0.6399,0.0,0.3601,alive
227,HAT-P-22 b,0.0,0.0883,0.5303,dead
227,K2-25 b,0.9916,0.57,0.0084,alive
227,CoRoT-3 b,0.4916,0.0,0.5084,alive
227,HD 205739 b,0.5144,0.0,0.1675,alive
227,NGTS-10 b,0.5751,0.6738,0.4249,alive
227,HD 224693 b,0.1684,0.0,0.2925,alive
227,HD 156279 b,0.639,0.0,0.361,alive
227,HD 12661 b,0.0,0.0,0.1142,dead
227,2MASS J12073346-3932539 b,0.9988,0.8028,0.0012,alive
227,HD 16417 b,0.0,0.885,0.1148,dead
227,HD 19994 b,0.4527,0.5118,0.3024,alive
227,61 Vir b,0.2185,0.2489,0.4315,alive
227,HD 156279 c,0.639,0.0,0.361,alive
227,GJ 179 b,0.9489,0.0,0.0511,alive
227,GQ Lup b,0.9953,0.8811,0.0047,alive
227,GJ 832 b,0.8884,0.7418,0.1116,alive
227,HD 37605 b,0.5062,0.8712,0.4938,alive
227,HD 33283 b,0.1624,0.8142,0.1931,alive
227,Kepler-4 b,0.2368,0.8862,0.332,alive
227,HD 9446 b,0.4886,0.1995,0.5114,alive
227,61 Vir c,0.2185,0.0,0.1179,alive
227,61 Vir d,0.2185,0.8734,0.4219,alive
227,HD 134987 c,0.0,0.0,0.6397,dead
227,HD 110014 b,0.2619,0.7813,0.2829,alive
227,HD 79498 b,0.6577,0.8757,0.1723,alive
227,WASP-43 b,0.8177,0.0,0.1823,alive
227,HD 45652 b,0.3088,0.0,0.3611,alive
227,HIP 79431 b,0.914,0.0,0.086,alive
227,HD 3167 b,0.4928,0.4104,0.2121,alive
227,GJ 876 b,0.9889,0.1961,0.0111,alive
227,HD 114783 c,0.5302,0.8685,0.4698,alive
227,HD 47186 c,0.4028,0.869,0.5972,alive
227,HD 114783 b,0.5891,0.0,0.2768,alive
227,HD 148156 b,0.1593,0.8704,0.3828,alive
227,HD 12661 c,0.3166,0.0,0.1042,alive
227,HIP 14810 c,0.3896,0.0,0.4934,alive
227,HIP 14810 b,0.3896,0.0,0.066,alive
227,GJ 876 d,0.9889,0.762,0.0111,alive
227,GJ 876 e,0.9889,0.1066,0.0111,alive
227,gam1 Leo b,0.5762,0.4399,0.3255,alive
